Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,1942.8321533203125,1946.809326171875,1938.04150390625,1938.04150390625,1938.04150390625,0
2022-06-01 00:15:00+00:00,1937.72216796875,1944.7457275390625,1934.45654296875,1937.798828125,1937.798828125,28041216
2022-06-01 00:30:00+00:00,1938.15283203125,1948.4952392578125,1938.15283203125,1948.4952392578125,1948.4952392578125,131254272
2022-06-01 00:45:00+00:00,1948.5130615234375,1953.8682861328125,1946.56396484375,1953.8682861328125,1953.8682861328125,1486848
2022-06-01 01:00:00+00:00,1953.5946044921875,1953.5946044921875,1948.3077392578125,1950.0478515625,1950.0478515625,13164544
2022-06-01 01:15:00+00:00,1949.96826171875,1950.49072265625,1945.4166259765625,1946.322265625,1946.322265625,0
2022-06-01 01:30:00+00:00,1946.1805419921875,1948.0599365234375,1944.062744140625,1944.062744140625,1944.062744140625,0
2022-06-01 01:45:00+00:00,1943.67919921875,1946.7130126953125,1943.09326171875,1946.7130126953125,1946.7130126953125,3426304
2022-06-01 02:00:00+00:00,1946.6943359375,1946.9736328125,1941.2484130859375,1941.2484130859375,1941.2484130859375,0
2022-06-01 02:15:00+00:00,1941.2330322265625,1941.2330322265625,1933.8848876953125,1933.8848876953125,1933.8848876953125,22755328
2022-06-01 02:30:00+00:00,1934.442626953125,1936.2889404296875,1934.2567138671875,1935.6607666015625,1935.6607666015625,47190016
2022-06-01 02:45:00+00:00,1936.5057373046875,1939.2957763671875,1934.2286376953125,1939.2957763671875,1939.2957763671875,23633920
2022-06-01 03:00:00+00:00,1939.267333984375,1939.4925537109375,1934.8603515625,1934.9951171875,1934.9951171875,16379904
2022-06-01 03:15:00+00:00,1934.4739990234375,1935.4569091796875,1930.466064453125,1935.4569091796875,1935.4569091796875,30838784
2022-06-01 03:30:00+00:00,1934.689697265625,1934.689697265625,1929.99560546875,1930.742431640625,1930.742431640625,7796736
2022-06-01 03:45:00+00:00,1930.30615234375,1930.30615234375,1928.8236083984375,1929.656005859375,1929.656005859375,0
2022-06-01 04:00:00+00:00,1930.6390380859375,1932.973388671875,1919.25439453125,1919.25439453125,1919.25439453125,48103424
2022-06-01 04:15:00+00:00,1919.671142578125,1927.0107421875,1919.671142578125,1927.0078125,1927.0078125,198256640
2022-06-01 04:30:00+00:00,1927.2862548828125,1931.9052734375,1927.0096435546875,1930.9451904296875,1930.9451904296875,57044992
2022-06-01 04:45:00+00:00,1930.8189697265625,1933.2904052734375,1930.592529296875,1932.135498046875,1932.135498046875,21471232
2022-06-01 05:00:00+00:00,1932.587646484375,1934.837890625,1932.587646484375,1934.27001953125,1934.27001953125,6164480
2022-06-01 05:15:00+00:00,1934.06884765625,1934.10595703125,1928.97216796875,1929.051025390625,1929.051025390625,0
2022-06-01 05:30:00+00:00,1929.2669677734375,1929.5421142578125,1924.00537109375,1927.201904296875,1927.201904296875,2621440
2022-06-01 05:45:00+00:00,1928.3687744140625,1932.2987060546875,1928.3687744140625,1930.967529296875,1930.967529296875,26554368
2022-06-01 06:00:00+00:00,1930.983642578125,1934.978515625,1930.983642578125,1934.324951171875,1934.324951171875,0
2022-06-01 06:15:00+00:00,1934.6142578125,1935.951171875,1933.0771484375,1935.5467529296875,1935.5467529296875,0
2022-06-01 06:30:00+00:00,1935.7464599609375,1936.69873046875,1933.4302978515625,1936.0445556640625,1936.0445556640625,7755776
2022-06-01 06:45:00+00:00,1935.830810546875,1935.8568115234375,1933.9993896484375,1935.73583984375,1935.73583984375,0
2022-06-01 07:00:00+00:00,1935.6619873046875,1937.301513671875,1933.753662109375,1935.5777587890625,1935.5777587890625,10024960
2022-06-01 07:15:00+00:00,1935.9249267578125,1936.6572265625,1932.5823974609375,1935.1580810546875,1935.1580810546875,9488384
2022-06-01 07:30:00+00:00,1935.459716796875,1939.360107421875,1934.95263671875,1934.95263671875,1934.95263671875,62060544
