Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,71.20845794677734,71.20845794677734,70.78641510009766,70.78641510009766,70.78641510009766,0
2022-06-01 00:15:00+00:00,70.77568054199219,71.06001281738281,70.5377426147461,70.62567901611328,70.62567901611328,225300
2022-06-01 00:30:00+00:00,70.64678192138672,71.12342834472656,70.63870239257812,71.12342834472656,71.12342834472656,413688
2022-06-01 00:45:00+00:00,71.11603546142578,71.34528350830078,70.99591064453125,71.34528350830078,71.34528350830078,208556
2022-06-01 01:00:00+00:00,71.3445053100586,71.35708618164062,71.19764709472656,71.24351501464844,71.24351501464844,17752
2022-06-01 01:15:00+00:00,71.22088623046875,71.41063690185547,71.22088623046875,71.2822265625,71.2822265625,128864
2022-06-01 01:30:00+00:00,71.2801742553711,71.41371154785156,71.10076141357422,71.10076141357422,71.10076141357422,105088
2022-06-01 01:45:00+00:00,71.08229064941406,71.1832046508789,71.02284240722656,71.1832046508789,71.1832046508789,160648
2022-06-01 02:00:00+00:00,71.18409729003906,71.2097396850586,70.9315414428711,70.9315414428711,70.9315414428711,26472
2022-06-01 02:15:00+00:00,70.90940856933594,70.90940856933594,70.1911392211914,70.1911392211914,70.1911392211914,0
2022-06-01 02:30:00+00:00,70.20723724365234,70.28279113769531,70.19859313964844,70.28279113769531,70.28279113769531,120188
2022-06-01 02:45:00+00:00,70.3033218383789,70.32901000976562,70.09793853759766,70.30995178222656,70.30995178222656,91876
2022-06-01 03:00:00+00:00,70.31098937988281,70.36268615722656,70.0527114868164,70.05391693115234,70.05391693115234,0
2022-06-01 03:15:00+00:00,70.05279541015625,70.05279541015625,69.74810028076172,69.8320083618164,69.8320083618164,264720
2022-06-01 03:30:00+00:00,69.8316650390625,69.8316650390625,69.66423797607422,69.74603271484375,69.74603271484375,40380
2022-06-01 03:45:00+00:00,69.7405014038086,69.76114654541016,69.60093688964844,69.60093688964844,69.60093688964844,0
2022-06-01 04:00:00+00:00,69.73502349853516,69.79450988769531,69.42232513427734,69.47083282470703,69.47083282470703,11568
2022-06-01 04:15:00+00:00,69.47563934326172,69.80252838134766,69.31218719482422,69.80252838134766,69.80252838134766,659276
