Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,1.0005135536193848,1.0005708932876587,1.0000871419906616,1.000162959098816,1.000162959098816,184168
2022-06-01 00:15:00+00:00,1.0002859830856323,1.0008549690246582,1.0002859830856323,1.000659704208374,1.000659704208374,637376
2022-06-01 00:30:00+00:00,1.0004538297653198,1.0010707378387451,1.0003647804260254,1.0007898807525635,1.0007898807525635,128888
2022-06-01 00:45:00+00:00,1.0004510879516602,1.0006215572357178,1.0003507137298584,1.0005574226379395,1.0005574226379395,145632
2022-06-01 01:00:00+00:00,1.000440239906311,1.000445008277893,1.0000885725021362,1.0003883838653564,1.0003883838653564,220632
2022-06-01 01:15:00+00:00,1.0005512237548828,1.0005512237548828,1.0002918243408203,1.0004091262817383,1.0004091262817383,35024
2022-06-01 01:30:00+00:00,1.0004464387893677,1.000478744506836,1.000221610069275,1.000221610069275,1.000221610069275,60616
2022-06-01 01:45:00+00:00,1.0001980066299438,1.0006873607635498,1.0001980066299438,1.0005364418029785,1.0005364418029785,0
2022-06-01 02:00:00+00:00,1.0007822513580322,1.0007822513580322,1.000378131866455,1.0003870725631714,1.0003870725631714,150768
2022-06-01 02:15:00+00:00,1.0004265308380127,1.0005834102630615,1.000235676765442,1.000365972518921,1.000365972518921,0
2022-06-01 02:30:00+00:00,1.0005128383636475,1.0006860494613647,1.0005077123641968,1.000594973564148,1.000594973564148,0
2022-06-01 02:45:00+00:00,1.0007230043411255,1.0007230043411255,1.000169277191162,1.0006352663040161,1.0006352663040161,0
2022-06-01 03:00:00+00:00,1.0006554126739502,1.0006723403930664,1.0002442598342896,1.0003364086151123,1.0003364086151123,0
2022-06-01 03:15:00+00:00,1.0002391338348389,1.0007315874099731,1.0001825094223022,1.000558853149414,1.000558853149414,0
2022-06-01 03:30:00+00:00,1.0004719495773315,1.0005128383636475,1.0001370906829834,1.0004969835281372,1.0004969835281372,0
2022-06-01 03:45:00+00:00,1.0003526210784912,1.0005215406417847,1.0002278089523315,1.0004597902297974,1.0004597902297974,121720
2022-06-01 04:00:00+00:00,1.0004019737243652,1.0007466077804565,1.0001749992370605,1.0005019903182983,1.0005019903182983,0
2022-06-01 04:15:00+00:00,1.0007394552230835,1.0009639263153076,1.000447154045105,1.00065279006958,1.00065279006958,107752
2022-06-01 04:30:00+00:00,1.000669002532959,1.0008692741394043,1.0004351139068604,1.0004351139068604,1.0004351139068604,19488
2022-06-01 04:45:00+00:00,1.0004327297210693,1.0007776021957397,1.0004327297210693,1.0006457567214966,1.0006457567214966,48560
2022-06-01 05:00:00+00:00,1.0008370876312256,1.0012885332107544,1.0006202459335327,1.0010147094726562,1.0010147094726562,0
2022-06-01 05:15:00+00:00,1.0009913444519043,1.0010355710983276,1.0002855062484741,1.0004324913024902,1.0004324913024902,29872
2022-06-01 05:30:00+00:00,1.0004713535308838,1.0006437301635742,1.000251054763794,1.0006437301635742,1.0006437301635742,0
2022-06-01 05:45:00+00:00,1.0008376836776733,1.0008376836776733,1.000368356704712,1.0005059242248535,1.0005059242248535,355960
2022-06-01 06:00:00+00:00,1.000715970993042,1.0009710788726807,1.0005730390548706,1.0005730390548706,1.0005730390548706,213752
2022-06-01 06:15:00+00:00,1.0006976127624512,1.0009397268295288,1.0003933906555176,1.0009397268295288,1.0009397268295288,0
2022-06-01 06:30:00+00:00,1.0007193088531494,1.0007542371749878,1.0004087686538696,1.0006184577941895,1.0006184577941895,64224
2022-06-01 06:45:00+00:00,1.0005544424057007,1.000613808631897,1.00049889087677,1.000613808631897,1.000613808631897,0
2022-06-01 07:00:00+00:00,1.0005499124526978,1.0007522106170654,1.0001983642578125,1.0006145238876343,1.0006145238876343,182504
2022-06-01 07:15:00+00:00,1.000532865524292,1.000532865524292,1.0002399682998657,1.0005266666412354,1.0005266666412354,566160
2022-06-01 07:30:00+00:00,1.0004582405090332,1.0007306337356567,1.0002421140670776,1.0002421140670776,1.0002421140670776,308424
2022-06-01 07:45:00+00:00,1.0001766681671143,1.000441312789917,1.0001519918441772,1.00027334690094,1.00027334690094,16624
2022-06-01 08:00:00+00:00,1.0005449056625366,1.0007036924362183,1.0004053115844727,1.0006530284881592,1.0006530284881592,157008
2022-06-01 08:15:00+00:00,1.000488519668579,1.0009124279022217,1.000488519668579,1.0005824565887451,1.0005824565887451,0
2022-06-01 08:30:00+00:00,1.0005398988723755,1.000840425491333,1.0004618167877197,1.0006781816482544,1.0006781816482544,86032
2022-06-01 08:45:00+00:00,1.0005651712417603,1.0006810426712036,1.0005239248275757,1.0006810426712036,1.0006810426712036,228008
2022-06-01 09:00:00+00:00,1.0005329847335815,1.0006541013717651,1.0004987716674805,1.0005663633346558,1.0005663633346558,185648
2022-06-01 09:15:00+00:00,1.0005439519882202,1.0008794069290161,1.0005322694778442,1.0008794069290161,1.0008794069290161,231712
2022-06-01 09:30:00+00:00,1.0007950067520142,1.0007950067520142,1.000566005706787,1.0006518363952637,1.0006518363952637,0
2022-06-01 09:45:00+00:00,1.0006366968154907,1.0007859468460083,1.000537633895874,1.0006171464920044,1.0006171464920044,41592
2022-06-01 10:00:00+00:00,1.0006015300750732,1.0006948709487915,1.0005216598510742,1.000627040863037,1.000627040863037,0
2022-06-01 10:15:00+00:00,1.000661015510559,1.00067138671875,1.0005100965499878,1.0005463361740112,1.0005463361740112,834256
2022-06-01 10:30:00+00:00,1.0006439685821533,1.0006558895111084,1.000386357307434,1.0006558895111084,1.0006558895111084,318768
2022-06-01 10:45:00+00:00,1.0006918907165527,1.0006918907165527,1.0005238056182861,1.0005894899368286,1.0005894899368286,0
2022-06-01 11:00:00+00:00,1.0007457733154297,1.0008050203323364,1.0005078315734863,1.0008050203323364,1.0008050203323364,0
2022-06-01 11:15:00+00:00,1.000815987586975,1.000815987586975,1.0000971555709839,1.0004281997680664,1.0004281997680664,366800
2022-06-01 11:30:00+00:00,1.000522494316101,1.000959873199463,1.0004078149795532,1.0004078149795532,1.0004078149795532,23224
2022-06-01 11:45:00+00:00,1.0005301237106323,1.000990390777588,1.0005301237106323,1.0008617639541626,1.0008617639541626,10152
2022-06-01 12:00:00+00:00,1.0009500980377197,1.0009500980377197,1.0005995035171509,1.000645637512207,1.000645637512207,373144
2022-06-01 12:15:00+00:00,1.000566005706787,1.001238226890564,1.000566005706787,1.000895619392395,1.000895619392395,60528
2022-06-01 12:30:00+00:00,1.0010331869125366,1.0010488033294678,1.000583291053772,1.0007578134536743,1.0007578134536743,203192
2022-06-01 12:45:00+00:00,1.000521183013916,1.000521183013916,1.0003091096878052,1.0005098581314087,1.0005098581314087,1111088
2022-06-01 13:00:00+00:00,1.0005009174346924,1.0012731552124023,1.0002641677856445,1.000791311264038,1.000791311264038,0
2022-06-01 13:15:00+00:00,1.0010371208190918,1.0013017654418945,1.000527024269104,1.0006600618362427,1.0006600618362427,524536
2022-06-01 13:30:00+00:00,1.0009175539016724,1.0009175539016724,1.0002925395965576,1.000298261642456,1.000298261642456,0
2022-06-01 13:45:00+00:00,1.0003910064697266,1.0006753206253052,0.9999102354049683,1.0006685256958008,1.0006685256958008,0
2022-06-01 14:00:00+00:00,1.0005831718444824,1.0007250308990479,1.0001790523529053,1.0002096891403198,1.0002096891403198,118608
2022-06-01 14:15:00+00:00,1.0003423690795898,1.0008000135421753,1.000257134437561,1.0003297328948975,1.0003297328948975,424
2022-06-01 14:30:00+00:00,1.0004324913024902,1.0009361505508423,1.000267744064331,1.000671148300171,1.000671148300171,1467016
2022-06-01 14:45:00+00:00,1.000647783279419,1.0011390447616577,1.0002480745315552,1.0007834434509277,1.0007834434509277,286224
2022-06-01 15:00:00+00:00,1.0004544258117676,1.0008565187454224,1.0003377199172974,1.0006604194641113,1.0006604194641113,679112
2022-06-01 15:15:00+00:00,1.0006393194198608,1.0007950067520142,1.000285029411316,1.0007950067520142,1.0007950067520142,992880
2022-06-01 15:30:00+00:00,1.0006706714630127,1.0007115602493286,1.0005191564559937,1.0007115602493286,1.0007115602493286,823840
2022-06-01 15:45:00+00:00,1.0004202127456665,1.0006040334701538,1.0002202987670898,1.0002326965332031,1.0002326965332031,96944
2022-06-01 16:00:00+00:00,1.0003124475479126,1.0008143186569214,1.0001866817474365,1.0007697343826294,1.0007697343826294,0
2022-06-01 16:15:00+00:00,1.0005390644073486,1.0006043910980225,1.0003349781036377,1.0006043910980225,1.0006043910980225,1563392
2022-06-01 16:30:00+00:00,1.0007410049438477,1.001285433769226,1.0006273984909058,1.0008612871170044,1.0008612871170044,2564128
2022-06-01 16:45:00+00:00,1.000769853591919,1.001027226448059,1.0006588697433472,1.001020073890686,1.001020073890686,741440
2022-06-01 17:00:00+00:00,1.000675916671753,1.000795841217041,1.0000447034835815,1.000795841217041,1.000795841217041,1418872
2022-06-01 17:15:00+00:00,1.0007208585739136,1.0008736848831177,1.000217080116272,1.0008736848831177,1.0008736848831177,2168120
