Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,1.1834099292755127,1.1942239999771118,1.1658830642700195,1.1658830642700195,1.1658830642700195,433216
2022-06-01 00:15:00+00:00,1.1692479848861694,1.1799653768539429,1.1622930765151978,1.1718682050704956,1.1718682050704956,7089408
2022-06-01 00:30:00+00:00,1.1709257364273071,1.185808777809143,1.1699706315994263,1.185808777809143,1.185808777809143,4448576
2022-06-01 00:45:00+00:00,1.184516191482544,1.1903326511383057,1.180525541305542,1.1903326511383057,1.1903326511383057,2239168
2022-06-01 01:00:00+00:00,1.1863850355148315,1.1863850355148315,1.179055094718933,1.1837739944458008,1.1837739944458008,224256
2022-06-01 01:15:00+00:00,1.1915791034698486,1.1915791034698486,1.1814106702804565,1.1852784156799316,1.1852784156799316,0
2022-06-01 01:30:00+00:00,1.1854150295257568,1.1896753311157227,1.1802396774291992,1.1802396774291992,1.1802396774291992,2384128
2022-06-01 01:45:00+00:00,1.1804373264312744,1.1864111423492432,1.1804373264312744,1.1864111423492432,1.1864111423492432,714368
2022-06-01 02:00:00+00:00,1.1846340894699097,1.189734697341919,1.1820801496505737,1.1833738088607788,1.1833738088607788,758208
2022-06-01 02:15:00+00:00,1.186397671699524,1.186397671699524,1.1798067092895508,1.1798067092895508,1.1798067092895508,1367360
2022-06-01 02:30:00+00:00,1.1796544790267944,1.1796647310256958,1.1745089292526245,1.1745089292526245,1.1745089292526245,0
2022-06-01 02:45:00+00:00,1.1739230155944824,1.1739230155944824,1.1686328649520874,1.1728253364562988,1.1728253364562988,863424
2022-06-01 03:00:00+00:00,1.1718413829803467,1.1718413829803467,1.1603503227233887,1.162441611289978,1.162441611289978,0
2022-06-01 03:15:00+00:00,1.160918116569519,1.163792610168457,1.158400535583496,1.1613367795944214,1.1613367795944214,0
2022-06-01 03:30:00+00:00,1.1572164297103882,1.1572164297103882,1.152073860168457,1.1536120176315308,1.1536120176315308,281344
2022-06-01 03:45:00+00:00,1.1493383646011353,1.1516424417495728,1.1491070985794067,1.1491070985794067,1.1491070985794067,41088
2022-06-01 04:00:00+00:00,1.1487460136413574,1.153450608253479,1.1448042392730713,1.1448042392730713,1.1448042392730713,2422784
2022-06-01 04:15:00+00:00,1.1517032384872437,1.1542426347732544,1.1506437063217163,1.1522482633590698,1.1522482633590698,2727296
2022-06-01 04:30:00+00:00,1.1539950370788574,1.1634546518325806,1.1539950370788574,1.1570484638214111,1.1570484638214111,1879744
2022-06-01 04:45:00+00:00,1.1564242839813232,1.1600068807601929,1.1564242839813232,1.1599609851837158,1.1599609851837158,0
2022-06-01 05:00:00+00:00,1.1601108312606812,1.1642978191375732,1.1594094038009644,1.162032961845398,1.162032961845398,0
2022-06-01 05:15:00+00:00,1.1615769863128662,1.1615769863128662,1.149186134338379,1.149186134338379,1.149186134338379,0
2022-06-01 05:30:00+00:00,1.1509315967559814,1.1521005630493164,1.1458189487457275,1.1521005630493164,1.1521005630493164,0
2022-06-01 05:45:00+00:00,1.1538801193237305,1.1586674451828003,1.1538801193237305,1.1570297479629517,1.1570297479629517,1907264
2022-06-01 06:00:00+00:00,1.1575064659118652,1.1615532636642456,1.157501220703125,1.1586182117462158,1.1586182117462158,0
2022-06-01 06:15:00+00:00,1.158659815788269,1.1595979928970337,1.154267430305481,1.1564568281173706,1.1564568281173706,0
2022-06-01 06:30:00+00:00,1.1560156345367432,1.1560156345367432,1.1516345739364624,1.1558932065963745,1.1558932065963745,0
2022-06-01 06:45:00+00:00,1.1548727750778198,1.1576786041259766,1.1530284881591797,1.1576786041259766,1.1576786041259766,0
