Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,1.0010077953338623,1.0010077953338623,0.9993191957473755,1.0007853507995605,1.0007853507995605,221040
2022-06-01 00:15:00+00:00,1.0000739097595215,1.0013699531555176,0.9996127486228943,1.0005130767822266,1.0005130767822266,51104
2022-06-01 00:30:00+00:00,1.0008431673049927,1.0021898746490479,1.0003139972686768,1.0003139972686768,1.0003139972686768,65232
2022-06-01 00:45:00+00:00,1.000859022140503,1.0012059211730957,0.9992159605026245,1.0012059211730957,1.0012059211730957,795116
2022-06-01 01:00:00+00:00,1.0004723072052002,1.001308798789978,1.0004723072052002,1.0010734796524048,1.0010734796524048,655780
2022-06-01 01:15:00+00:00,1.0006744861602783,1.0011218786239624,0.9995681643486023,1.0006722211837769,1.0006722211837769,246516
2022-06-01 01:30:00+00:00,1.0013577938079834,1.0013577938079834,1.0001246929168701,1.0001246929168701,1.0001246929168701,319032
2022-06-01 01:45:00+00:00,1.0001850128173828,1.000889539718628,0.9998027086257935,1.0002152919769287,1.0002152919769287,86876
2022-06-01 02:00:00+00:00,1.0014961957931519,1.001560091972351,0.9998225569725037,1.0005779266357422,1.0005779266357422,0
2022-06-01 02:15:00+00:00,1.000327229499817,1.0006893873214722,0.9995208978652954,1.0001420974731445,1.0001420974731445,280072
2022-06-01 02:30:00+00:00,1.0003234148025513,1.0003234148025513,0.9987300634384155,0.9987300634384155,0.9987300634384155,143068
2022-06-01 02:45:00+00:00,1.0007319450378418,1.000823974609375,0.999237596988678,1.0005910396575928,1.0005910396575928,300340
2022-06-01 03:00:00+00:00,1.000594973564148,1.0010393857955933,1.0001174211502075,1.0001856088638306,1.0001856088638306,284
2022-06-01 03:15:00+00:00,1.000091314315796,1.001060962677002,1.000091314315796,1.0007143020629883,1.0007143020629883,445868
2022-06-01 03:30:00+00:00,1.000633716583252,1.0012929439544678,0.999254584312439,1.0000560283660889,1.0000560283660889,0
2022-06-01 03:45:00+00:00,0.9997788667678833,1.001381278038025,0.9997788667678833,1.001381278038025,1.001381278038025,0
2022-06-01 04:00:00+00:00,1.00070321559906,1.0020761489868164,1.00070321559906,1.0011743307113647,1.0011743307113647,0
2022-06-01 04:15:00+00:00,1.0015287399291992,1.0015287399291992,0.9995251297950745,1.0010229349136353,1.0010229349136353,931844
2022-06-01 04:30:00+00:00,0.999910831451416,1.001266360282898,0.999910831451416,1.0007281303405762,1.0007281303405762,0
2022-06-01 04:45:00+00:00,1.000284194946289,1.0007346868515015,0.9995020627975464,1.0006556510925293,1.0006556510925293,2252
2022-06-01 05:00:00+00:00,0.999967098236084,1.0012043714523315,0.999967098236084,1.0006979703903198,1.0006979703903198,0
2022-06-01 05:15:00+00:00,1.0006225109100342,1.00150465965271,1.0004608631134033,1.00150465965271,1.00150465965271,42484
2022-06-01 05:30:00+00:00,1.0012214183807373,1.0012214183807373,0.9997579455375671,1.0008012056350708,1.0008012056350708,151428
2022-06-01 05:45:00+00:00,1.000846028327942,1.0010563135147095,1.0005933046340942,1.001044511795044,1.001044511795044,218072
2022-06-01 06:00:00+00:00,1.0006855726242065,1.0010433197021484,1.0005135536193848,1.0006365776062012,1.0006365776062012,732972
2022-06-01 06:15:00+00:00,1.0004661083221436,1.0008583068847656,0.9990696310997009,1.0003596544265747,1.0003596544265747,169976
2022-06-01 06:30:00+00:00,1.0005961656570435,1.0005961656570435,0.9998784065246582,1.0003756284713745,1.0003756284713745,952028
2022-06-01 06:45:00+00:00,1.0004316568374634,1.0004669427871704,0.9993503093719482,0.9995995163917542,0.9995995163917542,75060
2022-06-01 07:00:00+00:00,0.9995102882385254,1.0011781454086304,0.9992561936378479,1.0006372928619385,1.0006372928619385,1819072
2022-06-01 07:15:00+00:00,1.00076425075531,1.001101016998291,0.9992745518684387,0.9992745518684387,0.9992745518684387,500816
2022-06-01 07:30:00+00:00,0.9998530149459839,1.0009853839874268,0.9998530149459839,1.000673770904541,1.000673770904541,319336
2022-06-01 07:45:00+00:00,1.0000320672988892,1.0009410381317139,0.9994156956672668,1.0005229711532593,1.0005229711532593,419748
2022-06-01 08:00:00+00:00,1.0001492500305176,1.0019010305404663,1.0001492500305176,1.0013928413391113,1.0013928413391113,83916
2022-06-01 08:15:00+00:00,1.0017040967941284,1.0019646883010864,1.0004005432128906,1.0005067586898804,1.0005067586898804,33352
2022-06-01 08:30:00+00:00,1.0007948875427246,1.002028465270996,1.0007948875427246,1.0013339519500732,1.0013339519500732,132904
2022-06-01 08:45:00+00:00,1.0017719268798828,1.0026168823242188,1.0013750791549683,1.0014305114746094,1.0014305114746094,366776
2022-06-01 09:00:00+00:00,1.001820683479309,1.0022697448730469,1.0002233982086182,1.000396490097046,1.000396490097046,198124
2022-06-01 09:15:00+00:00,0.9999738931655884,1.001111388206482,0.999295175075531,1.001111388206482,1.001111388206482,413848
2022-06-01 09:30:00+00:00,1.0010939836502075,1.0022482872009277,1.0002635717391968,1.0011745691299438,1.0011745691299438,2525196
2022-06-01 09:45:00+00:00,1.001202940940857,1.0018309354782104,1.0005526542663574,1.0007859468460083,1.0007859468460083,7439776
2022-06-01 10:00:00+00:00,1.001834750175476,1.001918911933899,1.0001745223999023,1.0018367767333984,1.0018367767333984,585496
2022-06-01 10:15:00+00:00,1.0014598369598389,1.0018789768218994,0.9998989701271057,1.0013893842697144,1.0013893842697144,0
2022-06-01 10:30:00+00:00,1.000180959701538,1.0020872354507446,0.9999956488609314,0.9999956488609314,0.9999956488609314,0
2022-06-01 10:45:00+00:00,1.0006732940673828,1.0028982162475586,1.000249981880188,1.001440405845642,1.001440405845642,0
2022-06-01 11:00:00+00:00,1.001346230506897,1.0017585754394531,0.999769926071167,1.0010881423950195,1.0010881423950195,86016
2022-06-01 11:15:00+00:00,1.0011956691741943,1.002192735671997,0.9992446899414062,1.0005186796188354,1.0005186796188354,75040
2022-06-01 11:30:00+00:00,1.000812292098999,1.0015825033187866,0.9991018176078796,0.9991018176078796,0.9991018176078796,102552
2022-06-01 11:45:00+00:00,1.001570463180542,1.001570463180542,1.0001481771469116,1.0004678964614868,1.0004678964614868,349616
2022-06-01 12:00:00+00:00,1.0005816221237183,1.0005816221237183,0.9985821843147278,0.999669075012207,0.999669075012207,100424
2022-06-01 12:15:00+00:00,1.0004369020462036,1.0004369020462036,0.9993624687194824,0.9999309182167053,0.9999309182167053,0
2022-06-01 12:30:00+00:00,1.0004024505615234,1.002135157585144,0.9992719292640686,1.0006542205810547,1.0006542205810547,0
2022-06-01 12:45:00+00:00,1.0010331869125366,1.0021247863769531,1.0004435777664185,1.0006935596466064,1.0006935596466064,220008
2022-06-01 13:00:00+00:00,1.0007731914520264,1.0010725259780884,0.9996520280838013,1.0007715225219727,1.0007715225219727,0
2022-06-01 13:15:00+00:00,1.000046968460083,1.0012397766113281,0.9994652271270752,0.9995230436325073,0.9995230436325073,153056
2022-06-01 13:30:00+00:00,0.999690055847168,0.9999428391456604,0.9985743165016174,0.9996902942657471,0.9996902942657471,0
2022-06-01 13:45:00+00:00,0.9999127388000488,0.9999127388000488,0.9994801878929138,0.9996858835220337,0.9996858835220337,386000
2022-06-01 14:00:00+00:00,1.000109314918518,1.0004898309707642,0.9992696642875671,0.9993488192558289,0.9993488192558289,2778232
2022-06-01 14:15:00+00:00,0.9999067783355713,0.9999067783355713,0.9984009861946106,0.9993745684623718,0.9993745684623718,749888
2022-06-01 14:30:00+00:00,0.9990161061286926,1.0010497570037842,0.9990161061286926,1.0008102655410767,1.0008102655410767,424600
2022-06-01 14:45:00+00:00,1.001153588294983,1.0018147230148315,1.0000815391540527,1.0000815391540527,1.0000815391540527,0
2022-06-01 15:00:00+00:00,1.0008164644241333,1.0008164644241333,0.9989907741546631,0.9989907741546631,0.9989907741546631,0
2022-06-01 15:15:00+00:00,1.0005747079849243,1.0007038116455078,0.9979958534240723,0.9991292953491211,0.9991292953491211,75608
2022-06-01 15:30:00+00:00,0.9993707537651062,0.9997243881225586,0.9983712434768677,0.9995034337043762,0.9995034337043762,641552
2022-06-01 15:45:00+00:00,1.0001330375671387,1.0008264780044556,0.9987085461616516,1.0005680322647095,1.0005680322647095,161000
2022-06-01 16:00:00+00:00,0.9994125962257385,1.0014575719833374,0.9967246651649475,1.0014575719833374,1.0014575719833374,23368
2022-06-01 16:15:00+00:00,1.0007035732269287,1.0016379356384277,0.9986668229103088,1.000058650970459,1.000058650970459,247464
2022-06-01 16:30:00+00:00,0.9991230368614197,1.000967264175415,0.9991230368614197,1.0004079341888428,1.0004079341888428,154600
2022-06-01 16:45:00+00:00,1.0003938674926758,1.0003938674926758,0.998733639717102,1.0001896619796753,1.0001896619796753,122680
