Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,23.2691650390625,23.329620361328125,23.151514053344727,23.151514053344727,23.151514053344727,0
2022-06-01 00:15:00+00:00,23.13481903076172,23.13481903076172,23.006187438964844,23.006187438964844,23.006187438964844,0
2022-06-01 00:30:00+00:00,23.010313034057617,23.116657257080078,22.97463607788086,23.116657257080078,23.116657257080078,0
2022-06-01 00:45:00+00:00,23.108766555786133,23.890953063964844,23.108766555786133,23.806488037109375,23.806488037109375,7585810
2022-06-01 01:00:00+00:00,23.79981231689453,23.79981231689453,23.612573623657227,23.65435791015625,23.65435791015625,1013794
2022-06-01 01:15:00+00:00,23.650054931640625,23.695093154907227,23.597089767456055,23.606281280517578,23.606281280517578,160348
2022-06-01 01:30:00+00:00,23.604230880737305,23.604230880737305,23.54876708984375,23.54876708984375,23.54876708984375,0
2022-06-01 01:45:00+00:00,23.548160552978516,23.548160552978516,23.427078247070312,23.441265106201172,23.441265106201172,64146
2022-06-01 02:00:00+00:00,23.440826416015625,23.462339401245117,23.407676696777344,23.418447494506836,23.418447494506836,0
2022-06-01 02:15:00+00:00,23.420513153076172,23.421215057373047,23.345001220703125,23.357398986816406,23.357398986816406,0
2022-06-01 02:30:00+00:00,23.360103607177734,23.37655258178711,23.337915420532227,23.350648880004883,23.350648880004883,0
2022-06-01 02:45:00+00:00,23.347736358642578,23.37271499633789,23.33500099182129,23.357358932495117,23.357358932495117,84668
2022-06-01 03:00:00+00:00,23.358501434326172,23.39996910095215,23.306501388549805,23.306501388549805,23.306501388549805,0
2022-06-01 03:15:00+00:00,23.28593635559082,23.290630340576172,23.175600051879883,23.175600051879883,23.175600051879883,0
2022-06-01 03:30:00+00:00,23.17491340637207,23.179725646972656,23.051218032836914,23.108386993408203,23.108386993408203,35920
2022-06-01 03:45:00+00:00,23.095046997070312,23.103479385375977,23.025218963623047,23.103479385375977,23.103479385375977,7392
2022-06-01 04:00:00+00:00,23.027536392211914,23.137279510498047,23.027536392211914,23.05316734313965,23.05316734313965,98494
2022-06-01 04:15:00+00:00,23.040353775024414,23.040353775024414,23.00392723083496,23.00640869140625,23.00640869140625,22636
2022-06-01 04:30:00+00:00,23.006608963012695,23.12195587158203,23.006608963012695,23.077621459960938,23.077621459960938,296754
2022-06-01 04:45:00+00:00,23.076923370361328,23.135547637939453,23.036039352416992,23.123783111572266,23.123783111572266,140766
2022-06-01 05:00:00+00:00,23.123037338256836,23.183685302734375,23.123037338256836,23.183685302734375,23.183685302734375,80124
2022-06-01 05:15:00+00:00,23.16778564453125,23.16778564453125,23.11060333251953,23.11060333251953,23.11060333251953,0
2022-06-01 05:30:00+00:00,23.10898780822754,23.174680709838867,23.07172966003418,23.174680709838867,23.174680709838867,11086
2022-06-01 05:45:00+00:00,23.181377410888672,23.282310485839844,23.181377410888672,23.261302947998047,23.261302947998047,220834
2022-06-01 06:00:00+00:00,23.259260177612305,23.303062438964844,23.259260177612305,23.300085067749023,23.300085067749023,0
2022-06-01 06:15:00+00:00,23.299400329589844,23.300445556640625,23.241994857788086,23.285747528076172,23.285747528076172,13368
2022-06-01 06:30:00+00:00,23.28707504272461,23.2893009185791,23.20973777770996,23.211437225341797,23.211437225341797,0
2022-06-01 06:45:00+00:00,23.207216262817383,23.207216262817383,23.18609619140625,23.20370864868164,23.20370864868164,37338
2022-06-01 07:00:00+00:00,23.20567512512207,23.223915100097656,23.195547103881836,23.213958740234375,23.213958740234375,18484
2022-06-01 07:15:00+00:00,23.213882446289062,23.230201721191406,23.1722469329834,23.178279876708984,23.178279876708984,33644
