Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,31796.640625,31804.6875,31795.595703125,31800.283203125,31800.283203125,277121
2022-06-01 00:15:00+00:00,31788.1484375,31793.201171875,31768.408203125,31769.845703125,31769.845703125,0
2022-06-01 00:30:00+00:00,31775.029296875,31869.361328125,31772.845703125,31869.361328125,31869.361328125,8962
2022-06-01 00:45:00+00:00,31873.3125,31873.619140625,31776.2734375,31776.2734375,31776.2734375,303876
2022-06-01 01:00:00+00:00,31915.986328125,31915.986328125,31864.939453125,31871.91796875,31871.91796875,284
2022-06-01 01:15:00+00:00,31873.091796875,31876.373046875,31870.3203125,31876.373046875,31876.373046875,303292
2022-06-01 01:30:00+00:00,31874.94140625,31874.94140625,31862.169921875,31862.169921875,31862.169921875,46
2022-06-01 01:45:00+00:00,31864.376953125,31864.376953125,31845.005859375,31845.833984375,31845.833984375,1564
2022-06-01 02:00:00+00:00,31792.630859375,31842.234375,31792.630859375,31803.517578125,31803.517578125,131
2022-06-01 02:15:00+00:00,31804.8046875,31845.37890625,31804.544921875,31826.6875,31826.6875,211973
2022-06-01 02:30:00+00:00,31824.056640625,31825.015625,31821.69921875,31823.267578125,31823.267578125,193
2022-06-01 02:45:00+00:00,31826.7421875,31909.43359375,31809.822265625,31809.822265625,31809.822265625,14
2022-06-01 03:00:00+00:00,31810.064453125,31810.064453125,31801.767578125,31805.478515625,31805.478515625,85
2022-06-01 03:15:00+00:00,31685.244140625,31760.662109375,31685.244140625,31760.609375,31760.609375,4019
2022-06-01 03:30:00+00:00,31757.7734375,31757.7734375,31719.94140625,31719.94140625,31719.94140625,3634
2022-06-01 03:45:00+00:00,31777.28125,31777.28125,31687.748046875,31687.748046875,31687.748046875,2070
2022-06-01 04:00:00+00:00,31636.28125,31686.15234375,31448.013671875,31451.552734375,31451.552734375,246697
2022-06-01 04:15:00+00:00,31454.0078125,31562.603515625,31450.142578125,31458.93359375,31458.93359375,75
2022-06-01 04:30:00+00:00,31458.26953125,31614.78515625,31458.26953125,31477.921875,31477.921875,2094
2022-06-01 04:45:00+00:00,31479.751953125,31558.59375,31479.751953125,31558.59375,31558.59375,1185
2022-06-01 05:00:00+00:00,31485.875,31497.279296875,31485.875,31497.279296875,31497.279296875,336
2022-06-01 05:15:00+00:00,31493.38671875,31611.5625,31488.251953125,31611.5625,31611.5625,43
2022-06-01 05:30:00+00:00,31490.861328125,31490.861328125,31445.232421875,31455.853515625,31455.853515625,2763
2022-06-01 05:45:00+00:00,31501.9453125,31608.458984375,31501.9453125,31608.458984375,31608.458984375,206735
2022-06-01 06:00:00+00:00,31535.849609375,31565.671875,31531.09765625,31557.609375,31557.609375,1569
2022-06-01 06:15:00+00:00,31557.697265625,31557.697265625,31549.16796875,31554.123046875,31554.123046875,345629
2022-06-01 06:30:00+00:00,31553.685546875,31555.408203125,31539.4140625,31555.408203125,31555.408203125,35
2022-06-01 06:45:00+00:00,31556.57421875,31635.41796875,31554.291015625,31560.951171875,31560.951171875,4
2022-06-01 07:00:00+00:00,31559.76953125,31568.841796875,31558.09765625,31559.52734375,31559.52734375,330394
2022-06-01 07:15:00+00:00,31559.599609375,31559.599609375,31535.0546875,31541.1328125,31541.1328125,1223
2022-06-01 07:30:00+00:00,31546.36328125,31550.421875,31539.544921875,31543.119140625,31543.119140625,157698
2022-06-01 07:45:00+00:00,31540.7890625,31544.931640625,31540.7890625,31542.47265625,31542.47265625,22
2022-06-01 08:00:00+00:00,31544.10546875,31654.521484375,31533.568359375,31654.521484375,31654.521484375,160594
2022-06-01 08:15:00+00:00,31530.830078125,31535.560546875,31530.830078125,31535.560546875,31535.560546875,259
2022-06-01 08:30:00+00:00,31536.845703125,31536.845703125,31517.720703125,31520.037109375,31520.037109375,163622
2022-06-01 08:45:00+00:00,31520.251953125,31525.98828125,31520.251953125,31525.98828125,31525.98828125,367
2022-06-01 09:00:00+00:00,31523.6796875,31527.802734375,31520.537109375,31527.802734375,31527.802734375,0
2022-06-01 09:15:00+00:00,31528.78125,31559.54296875,31523.056640625,31559.54296875,31559.54296875,169575
2022-06-01 09:30:00+00:00,31593.224609375,31593.224609375,31576.388671875,31580.634765625,31580.634765625,2015
2022-06-01 09:45:00+00:00,31589.015625,31589.015625,31580.12109375,31580.12109375,31580.12109375,3
2022-06-01 10:00:00+00:00,31578.408203125,31585.880859375,31578.408203125,31583.65234375,31583.65234375,173922
2022-06-01 10:15:00+00:00,31584.3046875,31587.16796875,31579.5859375,31581.13671875,31581.13671875,71
2022-06-01 10:30:00+00:00,31583.484375,31584.232421875,31577.42578125,31580.904296875,31580.904296875,175519
2022-06-01 10:45:00+00:00,31579.859375,31582.662109375,31577.236328125,31580.888671875,31580.888671875,250
2022-06-01 11:00:00+00:00,31579.123046875,31599.525390625,31560.0546875,31599.525390625,31599.525390625,83
2022-06-01 11:15:00+00:00,31599.6484375,31612.015625,31531.970703125,31531.970703125,31531.970703125,182278
2022-06-01 11:30:00+00:00,31532.0234375,31537.337890625,31525.419921875,31525.419921875,31525.419921875,50
2022-06-01 11:45:00+00:00,31526.083984375,31531.134765625,31514.353515625,31531.134765625,31531.134765625,179122
2022-06-01 12:00:00+00:00,31529.150390625,31529.572265625,31520.5234375,31526.759765625,31526.759765625,179115
2022-06-01 12:15:00+00:00,31525.146484375,31526.4375,31519.498046875,31523.3515625,31523.3515625,136287
2022-06-01 12:30:00+00:00,31566.041015625,31737.33984375,31560.244140625,31737.33984375,31737.33984375,6152
2022-06-01 12:45:00+00:00,31718.080078125,31721.806640625,31620.818359375,31721.806640625,31721.806640625,7940
2022-06-01 13:00:00+00:00,31729.734375,31730.123046875,31722.931640625,31730.123046875,31730.123046875,102893
2022-06-01 13:15:00+00:00,31730.625,31824.99609375,31727.99609375,31746.666015625,31746.666015625,97392
2022-06-01 13:30:00+00:00,31755.30078125,31783.80859375,31755.30078125,31778.0703125,31778.0703125,3
2022-06-01 13:45:00+00:00,31786.775390625,31786.775390625,31724.162109375,31727.306640625,31727.306640625,5246
2022-06-01 14:00:00+00:00,31727.80859375,31729.22265625,31644.97265625,31644.97265625,31644.97265625,233049
2022-06-01 14:15:00+00:00,31616.68359375,31616.68359375,31491.265625,31491.265625,31491.265625,6899
2022-06-01 14:30:00+00:00,31489.828125,31489.828125,31047.140625,31099.5703125,31099.5703125,276857
2022-06-01 14:45:00+00:00,31100.806640625,31165.7734375,31081.521484375,31165.7734375,31165.7734375,8211
2022-06-01 15:00:00+00:00,31221.201171875,31221.70703125,31135.265625,31136.9765625,31136.9765625,18456
2022-06-01 15:15:00+00:00,31138.541015625,31138.541015625,30880.54296875,30880.54296875,30880.54296875,22877
2022-06-01 15:30:00+00:00,30874.560546875,30923.99609375,30830.5859375,30831.283203125,30831.283203125,5183
2022-06-01 15:45:00+00:00,30793.5234375,30797.99609375,30784.11328125,30784.11328125,30784.11328125,0
2022-06-01 16:00:00+00:00,30784.919921875,30784.919921875,30622.798828125,30622.798828125,30622.798828125,8404
2022-06-01 16:15:00+00:00,30625.2578125,30627.193359375,30492.068359375,30492.068359375,30492.068359375,55
2022-06-01 16:30:00+00:00,30482.9296875,30485.158203125,30404.1640625,30404.1640625,30404.1640625,11888
2022-06-01 16:45:00+00:00,30402.03515625,30402.03515625,30361.322265625,30370.927734375,30370.927734375,274655
2022-06-01 17:00:00+00:00,30371.31640625,30371.31640625,30166.09765625,30190.810546875,30190.810546875,318403
2022-06-01 17:15:00+00:00,30191.111328125,30191.111328125,29970.21484375,29970.21484375,29970.21484375,17686
2022-06-01 17:30:00+00:00,29970.22265625,30130.240234375,29969.814453125,30128.359375,30128.359375,15921
2022-06-01 17:45:00+00:00,30128.2109375,30137.001953125,30082.619140625,30132.859375,30132.859375,295362
2022-06-01 18:00:00+00:00,30132.58203125,30150.3828125,30132.58203125,30133.572265625,30133.572265625,5327
2022-06-01 18:15:00+00:00,30133.671875,30270.22265625,30128.14453125,30270.041015625,30270.041015625,306765
2022-06-01 18:30:00+00:00,30276.646484375,30290.46875,30236.537109375,30264.759765625,30264.759765625,20376
2022-06-01 18:45:00+00:00,30323.73046875,30323.73046875,30224.796875,30224.796875,30224.796875,0
2022-06-01 19:00:00+00:00,30220.41796875,30220.41796875,30066.927734375,30072.923828125,30072.923828125,17308
2022-06-01 19:15:00+00:00,30075.05078125,30176.66015625,30075.05078125,30176.53125,30176.53125,335081
2022-06-01 19:30:00+00:00,30173.046875,30180.201171875,30172.34375,30180.201171875,30180.201171875,0
2022-06-01 19:45:00+00:00,30217.103515625,30217.40625,30209.041015625,30209.041015625,30209.041015625,3155
2022-06-01 20:00:00+00:00,30123.40234375,30123.40234375,30054.62890625,30057.34375,30057.34375,11008
2022-06-01 20:15:00+00:00,30058.025390625,30058.025390625,30047.568359375,30047.568359375,30047.568359375,38
2022-06-01 20:30:00+00:00,29664.16015625,29664.16015625,29398.44140625,29476.9375,29476.9375,214444
2022-06-01 20:45:00+00:00,29478.41796875,29625.505859375,29477.162109375,29625.505859375,29625.505859375,14416
2022-06-01 21:00:00+00:00,29626.857421875,29712.900390625,29626.857421875,29657.53515625,29657.53515625,1819
2022-06-01 21:15:00+00:00,29657.33203125,29744.439453125,29656.2265625,29660.5625,29660.5625,1513
2022-06-01 21:30:00+00:00,29657.76953125,29657.76953125,29653.046875,29657.060546875,29657.060546875,950
2022-06-01 21:45:00+00:00,29657.1796875,29657.1796875,29652.216796875,29652.216796875,29652.216796875,67888
2022-06-01 22:00:00+00:00,29647.724609375,29647.724609375,29585.986328125,29590.958984375,29590.958984375,6474
2022-06-01 22:15:00+00:00,29591.099609375,29592.083984375,29587.0546875,29590.455078125,29590.455078125,1514
2022-06-01 22:30:00+00:00,29491.029296875,29656.076171875,29491.029296875,29656.076171875,29656.076171875,3940
2022-06-01 22:45:00+00:00,29639.3203125,29650.44921875,29639.3203125,29650.44921875,29650.44921875,2893
2022-06-01 23:00:00+00:00,29651.640625,29959.2890625,29651.130859375,29956.552734375,29956.552734375,4606
2022-06-01 23:15:00+00:00,29957.943359375,29957.943359375,29797.94921875,29872.7265625,29872.7265625,166766
2022-06-01 23:30:00+00:00,29833.85546875,29875.9609375,29832.69921875,29862.021484375,29862.021484375,81
2022-06-01 23:45:00+00:00,29861.095703125,29861.1015625,29846.365234375,29846.365234375,29846.365234375,164
2022-06-02 00:00:00+00:00,29840.845703125,29841.154296875,29771.373046875,29771.373046875,29771.373046875,170664
2022-06-02 00:15:00+00:00,29762.390625,29768.173828125,29683.72265625,29691.12890625,29691.12890625,1027
2022-06-02 00:30:00+00:00,29690.947265625,29730.263671875,29667.525390625,29667.525390625,29667.525390625,189191
2022-06-02 00:45:00+00:00,29670.322265625,29712.955078125,29668.701171875,29696.962890625,29696.962890625,3104
