Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,0.4109671413898468,0.41799959540367126,0.4109671413898468,0.4130339026451111,0.4130339026451111,2558864
2022-06-01 00:15:00+00:00,0.41286855936050415,0.42057159543037415,0.41286855936050415,0.4173925220966339,0.4173925220966339,4969648
2022-06-01 00:30:00+00:00,0.4172005355358124,0.41895854473114014,0.41617780923843384,0.418260782957077,0.418260782957077,1694128
2022-06-01 00:45:00+00:00,0.41813644766807556,0.4230342209339142,0.4173935055732727,0.4230342209339142,0.4230342209339142,3424560
2022-06-01 01:00:00+00:00,0.4226270318031311,0.4226270318031311,0.4195270836353302,0.4210439920425415,0.4210439920425415,1141776
2022-06-01 01:15:00+00:00,0.4207687973976135,0.42428964376449585,0.4202335476875305,0.42423272132873535,0.42423272132873535,5946400
2022-06-01 01:30:00+00:00,0.42416951060295105,0.4249339699745178,0.42302677035331726,0.4237692356109619,0.4237692356109619,3381808
2022-06-01 01:45:00+00:00,0.42355769872665405,0.42355769872665405,0.42062291502952576,0.42140907049179077,0.42140907049179077,1029744
2022-06-01 02:00:00+00:00,0.4213155508041382,0.4213155508041382,0.4170834720134735,0.41742342710494995,0.41742342710494995,1274448
2022-06-01 02:15:00+00:00,0.41755178570747375,0.4176064729690552,0.4145556390285492,0.4145556390285492,0.4145556390285492,1020112
2022-06-01 02:30:00+00:00,0.41475728154182434,0.41532453894615173,0.41475728154182434,0.4149153232574463,0.4149153232574463,0
2022-06-01 02:45:00+00:00,0.41523048281669617,0.4158311188220978,0.4135053753852844,0.414304256439209,0.414304256439209,1437408
2022-06-01 03:00:00+00:00,0.4142366051673889,0.4146765470504761,0.4115559458732605,0.4119071960449219,0.4119071960449219,665984
2022-06-01 03:15:00+00:00,0.4117106795310974,0.4117106795310974,0.40937045216560364,0.41085973381996155,0.41085973381996155,1216080
2022-06-01 03:30:00+00:00,0.4107159972190857,0.4107159972190857,0.4081406891345978,0.4083232879638672,0.4083232879638672,481424
2022-06-01 03:45:00+00:00,0.40815725922584534,0.40815725922584534,0.4076240360736847,0.4076240360736847,0.4076240360736847,0
2022-06-01 04:00:00+00:00,0.40746018290519714,0.40862154960632324,0.4031398594379425,0.4032885432243347,0.4032885432243347,708128
2022-06-01 04:15:00+00:00,0.4033711850643158,0.4041779041290283,0.4032618999481201,0.40370362997055054,0.40370362997055054,1886368
2022-06-01 04:30:00+00:00,0.40380024909973145,0.40668362379074097,0.40380024909973145,0.40668362379074097,0.40668362379074097,800720
