Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,5.076261004433036e-05,5.076649540569633e-05,5.019077434553765e-05,5.019077434553765e-05,5.019077434553765e-05,0
2022-06-01 00:15:00+00:00,5.029623207519762e-05,5.052667620475404e-05,4.991932291886769e-05,5.004816557629965e-05,5.004816557629965e-05,137658
2022-06-01 00:30:00+00:00,5.0091191951651126e-05,5.037196751800366e-05,5.0091191951651126e-05,5.037196751800366e-05,5.037196751800366e-05,136624
2022-06-01 00:45:00+00:00,5.042888369644061e-05,5.0886505050584674e-05,5.042888369644061e-05,5.0886505050584674e-05,5.0886505050584674e-05,168472
2022-06-01 01:00:00+00:00,5.08783632540144e-05,5.08783632540144e-05,5.0743325118673965e-05,5.0783615733962506e-05,5.0783615733962506e-05,0
2022-06-01 01:15:00+00:00,5.080463597550988e-05,5.084605436422862e-05,5.0573402404552326e-05,5.0676102546276525e-05,5.0676102546276525e-05,5086
2022-06-01 01:30:00+00:00,5.0715920224320143e-05,5.071640407550149e-05,5.055814835941419e-05,5.055814835941419e-05,5.055814835941419e-05,27754
2022-06-01 01:45:00+00:00,5.0507842388469726e-05,5.0719747378025204e-05,5.0483977247495204e-05,5.0719747378025204e-05,5.0719747378025204e-05,0
2022-06-01 02:00:00+00:00,5.0675174861680716e-05,5.068082100478932e-05,5.047881859354675e-05,5.047881859354675e-05,5.047881859354675e-05,9796
2022-06-01 02:15:00+00:00,5.04416020703502e-05,5.04416020703502e-05,5.0385217036819085e-05,5.0385217036819085e-05,5.0385217036819085e-05,45582
2022-06-01 02:30:00+00:00,5.0359962187940255e-05,5.045072975917719e-05,5.0359962187940255e-05,5.038985545979813e-05,5.038985545979813e-05,0
2022-06-01 02:45:00+00:00,5.044649515184574e-05,5.044649515184574e-05,5.024498386774212e-05,5.0346978241577744e-05,5.0346978241577744e-05,2044
2022-06-01 03:00:00+00:00,5.040784162702039e-05,5.040784162702039e-05,5.019338277634233e-05,5.019338277634233e-05,5.019338277634233e-05,736
2022-06-01 03:15:00+00:00,5.0152011681348085e-05,5.0283408199902624e-05,4.997351788915694e-05,5.0281967560295016e-05,5.0281967560295016e-05,74786
2022-06-01 03:30:00+00:00,5.017719740862958e-05,5.017719740862958e-05,5.006197534385137e-05,5.0106915296055377e-05,5.0106915296055377e-05,0
2022-06-01 03:45:00+00:00,5.0064798415405676e-05,5.0071768782800063e-05,5.0010621635010466e-05,5.0066213589161634e-05,5.0066213589161634e-05,0
2022-06-01 04:00:00+00:00,5.007463551010005e-05,5.009544111089781e-05,4.95915264764335e-05,4.95915264764335e-05,4.95915264764335e-05,484
2022-06-01 04:15:00+00:00,4.9696434871293604e-05,4.9937894800677896e-05,4.9696434871293604e-05,4.9937894800677896e-05,4.9937894800677896e-05,356756
2022-06-01 04:30:00+00:00,5.0039954658132046e-05,5.1348109991522506e-05,5.0039954658132046e-05,5.1323768275324255e-05,5.1323768275324255e-05,1533764
2022-06-01 04:45:00+00:00,5.140226858202368e-05,5.149889693711884e-05,5.1259798055980355e-05,5.130089630256407e-05,5.130089630256407e-05,1120144
2022-06-01 05:00:00+00:00,5.1487037126207724e-05,5.1487037126207724e-05,5.135139872436412e-05,5.140548455528915e-05,5.140548455528915e-05,175556
2022-06-01 05:15:00+00:00,5.1361308578634635e-05,5.1373430324019864e-05,5.111562859383412e-05,5.111562859383412e-05,5.111562859383412e-05,0
2022-06-01 05:30:00+00:00,5.113876613904722e-05,5.113876613904722e-05,5.091788625577465e-05,5.105325180920772e-05,5.105325180920772e-05,0
2022-06-01 05:45:00+00:00,5.1229490054538473e-05,5.129992132424377e-05,5.087936733616516e-05,5.088393663754687e-05,5.088393663754687e-05,143060
2022-06-01 06:00:00+00:00,5.0893082516267896e-05,5.108271216158755e-05,5.088908801553771e-05,5.1005077693844214e-05,5.1005077693844214e-05,0
2022-06-01 06:15:00+00:00,5.100729322293773e-05,5.106443495606072e-05,5.0951075536431745e-05,5.106443495606072e-05,5.106443495606072e-05,0
2022-06-01 06:30:00+00:00,5.101972055854276e-05,5.1083581638522446e-05,5.097168104839511e-05,5.1083581638522446e-05,5.1083581638522446e-05,0
