Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,1.3808608055114746,1.3833192586898804,1.3745061159133911,1.374792456626892,1.374792456626892,94528
2022-06-01 00:15:00+00:00,1.3749443292617798,1.3787652254104614,1.369901180267334,1.3732576370239258,1.3732576370239258,2617888
2022-06-01 00:30:00+00:00,1.3730204105377197,1.3834245204925537,1.3730204105377197,1.3833855390548706,1.3833855390548706,3754784
2022-06-01 00:45:00+00:00,1.383381724357605,1.4009124040603638,1.383381724357605,1.4009124040603638,1.4009124040603638,6273024
2022-06-01 01:00:00+00:00,1.4011907577514648,1.4011907577514648,1.3877663612365723,1.3879728317260742,1.3879728317260742,0
2022-06-01 01:15:00+00:00,1.3873032331466675,1.3875900506973267,1.3814984560012817,1.3867028951644897,1.3867028951644897,1176800
2022-06-01 01:30:00+00:00,1.3864878416061401,1.3891571760177612,1.3804435729980469,1.3804435729980469,1.3804435729980469,119104
2022-06-01 01:45:00+00:00,1.3800116777420044,1.3834106922149658,1.3776613473892212,1.382925271987915,1.382925271987915,227840
2022-06-01 02:00:00+00:00,1.382962942123413,1.382962942123413,1.3770087957382202,1.3770087957382202,1.3770087957382202,0
2022-06-01 02:15:00+00:00,1.376977801322937,1.3791203498840332,1.3761428594589233,1.3789817094802856,1.3789817094802856,1652768
2022-06-01 02:30:00+00:00,1.3792216777801514,1.3798109292984009,1.3783700466156006,1.3788479566574097,1.3788479566574097,0
2022-06-01 02:45:00+00:00,1.3793482780456543,1.3809136152267456,1.3764082193374634,1.3809136152267456,1.3809136152267456,1593728
2022-06-01 03:00:00+00:00,1.3810709714889526,1.3828856945037842,1.3685085773468018,1.3688074350357056,1.3688074350357056,184320
2022-06-01 03:15:00+00:00,1.3683720827102661,1.3683720827102661,1.3594406843185425,1.3653734922409058,1.3653734922409058,4698592
2022-06-01 03:30:00+00:00,1.3651646375656128,1.3651646375656128,1.3587799072265625,1.363668441772461,1.363668441772461,2325792
2022-06-01 03:45:00+00:00,1.3635481595993042,1.3661198616027832,1.3632248640060425,1.3654332160949707,1.3654332160949707,0
2022-06-01 04:00:00+00:00,1.365767478942871,1.3690253496170044,1.3581770658493042,1.358672022819519,1.358672022819519,388704
2022-06-01 04:15:00+00:00,1.3587472438812256,1.3644659519195557,1.3587472438812256,1.3631025552749634,1.3631025552749634,2188448
2022-06-01 04:30:00+00:00,1.362902283668518,1.3672994375228882,1.3626177310943604,1.3672505617141724,1.3672505617141724,942848
2022-06-01 04:45:00+00:00,1.3668169975280762,1.3689149618148804,1.3663991689682007,1.3683624267578125,1.3683624267578125,1489376
2022-06-01 05:00:00+00:00,1.3684889078140259,1.3704661130905151,1.3684889078140259,1.3703696727752686,1.3703696727752686,316832
2022-06-01 05:15:00+00:00,1.3703696727752686,1.3709319829940796,1.3654037714004517,1.3657152652740479,1.3657152652740479,0
2022-06-01 05:30:00+00:00,1.365676760673523,1.3666350841522217,1.3532723188400269,1.35360848903656,1.35360848903656,1844032
2022-06-01 05:45:00+00:00,1.3542883396148682,1.358135461807251,1.3542883396148682,1.35736882686615,1.35736882686615,1854784
2022-06-01 06:00:00+00:00,1.3573600053787231,1.3654075860977173,1.3573600053787231,1.3652944564819336,1.3652944564819336,1794752
2022-06-01 06:15:00+00:00,1.365507960319519,1.369365930557251,1.364392876625061,1.369077205657959,1.369077205657959,0
2022-06-01 06:30:00+00:00,1.369111180305481,1.369111180305481,1.3663214445114136,1.3678754568099976,1.3678754568099976,0
2022-06-01 06:45:00+00:00,1.367734670639038,1.367734670639038,1.3647375106811523,1.3653807640075684,1.3653807640075684,0
2022-06-01 07:00:00+00:00,1.3653786182403564,1.3658181428909302,1.3631592988967896,1.3645756244659424,1.3645756244659424,409056
2022-06-01 07:15:00+00:00,1.3646706342697144,1.3656233549118042,1.3632526397705078,1.3647404909133911,1.3647404909133911,0
2022-06-01 07:30:00+00:00,1.3648874759674072,1.367940068244934,1.3644064664840698,1.3644064664840698,1.3644064664840698,587552
2022-06-01 07:45:00+00:00,1.3642609119415283,1.3642609119415283,1.359838843345642,1.359838843345642,1.359838843345642,122592
2022-06-01 08:00:00+00:00,1.359700083732605,1.3598476648330688,1.3573768138885498,1.3593432903289795,1.3593432903289795,407808
2022-06-01 08:15:00+00:00,1.3594369888305664,1.3608320951461792,1.3594322204589844,1.3603546619415283,1.3603546619415283,0
2022-06-01 08:30:00+00:00,1.360371470451355,1.3611820936203003,1.3590167760849,1.3590463399887085,1.3590463399887085,1287072
2022-06-01 08:45:00+00:00,1.3590186834335327,1.3613983392715454,1.3590186834335327,1.360730528831482,1.360730528831482,1172928
2022-06-01 09:00:00+00:00,1.3606823682785034,1.3616045713424683,1.360437273979187,1.360437273979187,1.360437273979187,0
2022-06-01 09:15:00+00:00,1.3603157997131348,1.364162564277649,1.3593884706497192,1.3640904426574707,1.3640904426574707,1022592
2022-06-01 09:30:00+00:00,1.3641098737716675,1.3652124404907227,1.363798975944519,1.3648074865341187,1.3648074865341187,0
2022-06-01 09:45:00+00:00,1.3647710084915161,1.366256833076477,1.364550232887268,1.366256833076477,1.366256833076477,0
2022-06-01 10:00:00+00:00,1.3663266897201538,1.3665390014648438,1.3642176389694214,1.364987850189209,1.364987850189209,0
2022-06-01 10:15:00+00:00,1.3649896383285522,1.3649896383285522,1.3629463911056519,1.36294686794281,1.36294686794281,0
2022-06-01 10:30:00+00:00,1.362953543663025,1.3644355535507202,1.3626558780670166,1.363555908203125,1.363555908203125,2358720
2022-06-01 10:45:00+00:00,1.3637454509735107,1.365525245666504,1.363082766532898,1.363082766532898,1.363082766532898,495520
2022-06-01 11:00:00+00:00,1.3628168106079102,1.36588716506958,1.3625779151916504,1.36588716506958,1.36588716506958,0
2022-06-01 11:15:00+00:00,1.3662322759628296,1.3673465251922607,1.3593380451202393,1.3606208562850952,1.3606208562850952,433664
2022-06-01 11:30:00+00:00,1.3604297637939453,1.3622016906738281,1.3553845882415771,1.3556188344955444,1.3556188344955444,718688
2022-06-01 11:45:00+00:00,1.35550856590271,1.358289361000061,1.35550856590271,1.3579994440078735,1.3579994440078735,761856
2022-06-01 12:00:00+00:00,1.3575997352600098,1.3575997352600098,1.355701208114624,1.3557782173156738,1.3557782173156738,1022528
2022-06-01 12:15:00+00:00,1.3557459115982056,1.3577771186828613,1.3552707433700562,1.3577771186828613,1.3577771186828613,379840
2022-06-01 12:30:00+00:00,1.3578332662582397,1.3635891675949097,1.3575739860534668,1.3635891675949097,1.3635891675949097,1683264
2022-06-01 12:45:00+00:00,1.363644003868103,1.3705666065216064,1.363644003868103,1.3637861013412476,1.3637861013412476,4525248
2022-06-01 13:00:00+00:00,1.3638839721679688,1.372175931930542,1.3624422550201416,1.3720800876617432,1.3720800876617432,3000480
2022-06-01 13:15:00+00:00,1.3720535039901733,1.3741497993469238,1.368891716003418,1.368891716003418,1.368891716003418,6822624
2022-06-01 13:30:00+00:00,1.3690451383590698,1.3715013265609741,1.367816686630249,1.367816686630249,1.367816686630249,1306048
2022-06-01 13:45:00+00:00,1.3677855730056763,1.3686225414276123,1.3648309707641602,1.3684167861938477,1.3684167861938477,500000
2022-06-01 14:00:00+00:00,1.3684757947921753,1.370227336883545,1.3623651266098022,1.3623651266098022,1.3623651266098022,0
2022-06-01 14:15:00+00:00,1.3616859912872314,1.3616859912872314,1.3455930948257446,1.345602035522461,1.345602035522461,4850368
2022-06-01 14:30:00+00:00,1.3453065156936646,1.3453065156936646,1.3281844854354858,1.329439640045166,1.329439640045166,6036224
2022-06-01 14:45:00+00:00,1.3300368785858154,1.3342798948287964,1.3281434774398804,1.3342798948287964,1.3342798948287964,6079168
2022-06-01 15:00:00+00:00,1.3338316679000854,1.3338316679000854,1.327878475189209,1.3280562162399292,1.3280562162399292,1022560
2022-06-01 15:15:00+00:00,1.3281326293945312,1.3290083408355713,1.3187326192855835,1.3196520805358887,1.3196520805358887,688256
2022-06-01 15:30:00+00:00,1.3200678825378418,1.3230571746826172,1.3183305263519287,1.3213776350021362,1.3213776350021362,2470816
2022-06-01 15:45:00+00:00,1.3211512565612793,1.3228205442428589,1.3182380199432373,1.3194984197616577,1.3194984197616577,641728
2022-06-01 16:00:00+00:00,1.318628191947937,1.318628191947937,1.305591106414795,1.3060635328292847,1.3060635328292847,202080
2022-06-01 16:15:00+00:00,1.306155800819397,1.3073928356170654,1.298946499824524,1.2993017435073853,1.2993017435073853,0
2022-06-01 16:30:00+00:00,1.2989792823791504,1.3079098463058472,1.2978769540786743,1.3076895475387573,1.3076895475387573,4328128
2022-06-01 16:45:00+00:00,1.3071825504302979,1.3071825504302979,1.303526759147644,1.304305911064148,1.304305911064148,453472
2022-06-01 17:00:00+00:00,1.3041645288467407,1.3041645288467407,1.2969810962677002,1.2979850769042969,1.2979850769042969,514368
2022-06-01 17:15:00+00:00,1.2980403900146484,1.2980403900146484,1.28989839553833,1.2912333011627197,1.2912333011627197,286720
2022-06-01 17:30:00+00:00,1.291504979133606,1.2962754964828491,1.291504979133606,1.2953284978866577,1.2953284978866577,1978944
2022-06-01 17:45:00+00:00,1.2951627969741821,1.2956804037094116,1.2914484739303589,1.2914658784866333,1.2914658784866333,432576
2022-06-01 18:00:00+00:00,1.2917250394821167,1.2957016229629517,1.291378378868103,1.2950928211212158,1.2950928211212158,0
2022-06-01 18:15:00+00:00,1.2951334714889526,1.2995597124099731,1.2934092283248901,1.2995597124099731,1.2995597124099731,1830208
2022-06-01 18:30:00+00:00,1.299445390701294,1.299691915512085,1.2946053743362427,1.2951503992080688,1.2951503992080688,210304
2022-06-01 18:45:00+00:00,1.2953464984893799,1.2967559099197388,1.2906795740127563,1.2906795740127563,1.2906795740127563,0
2022-06-01 19:00:00+00:00,1.290588617324829,1.290588617324829,1.2842515707015991,1.2845909595489502,1.2845909595489502,834016
2022-06-01 19:15:00+00:00,1.2850056886672974,1.2866833209991455,1.283155083656311,1.283155083656311,1.283155083656311,0
2022-06-01 19:30:00+00:00,1.2830222845077515,1.2848728895187378,1.281633734703064,1.2848728895187378,1.2848728895187378,897824
2022-06-01 19:45:00+00:00,1.2850261926651,1.2863044738769531,1.2850261926651,1.285277009010315,1.285277009010315,954144
2022-06-01 20:00:00+00:00,1.285528302192688,1.2859070301055908,1.2753409147262573,1.2771117687225342,1.2771117687225342,1220416
2022-06-01 20:15:00+00:00,1.2770168781280518,1.2770168781280518,1.2740139961242676,1.2740139961242676,1.2740139961242676,1619104
2022-06-01 20:30:00+00:00,1.2744990587234497,1.2744990587234497,1.2540134191513062,1.2547041177749634,1.2547041177749634,14569088
2022-06-01 20:45:00+00:00,1.2544156312942505,1.2597697973251343,1.2540414333343506,1.2593215703964233,1.2593215703964233,4258720
2022-06-01 21:00:00+00:00,1.2590255737304688,1.2611870765686035,1.2577934265136719,1.2611360549926758,1.2611360549926758,1267424
2022-06-01 21:15:00+00:00,1.260835886001587,1.260835886001587,1.2585344314575195,1.258978009223938,1.258978009223938,9592096
2022-06-01 21:30:00+00:00,1.2591092586517334,1.2599586248397827,1.2585136890411377,1.2599586248397827,1.2599586248397827,8912064
2022-06-01 21:45:00+00:00,1.259964108467102,1.2607382535934448,1.25913667678833,1.2591619491577148,1.2591619491577148,328480
2022-06-01 22:00:00+00:00,1.2586864233016968,1.2586864233016968,1.2550686597824097,1.256603479385376,1.256603479385376,9019808
