Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,1837.76513671875,1837.866455078125,1836.87939453125,1836.87939453125,1836.87939453125,0
2022-06-01 00:15:00+00:00,1837.5255126953125,1838.1082763671875,1837.4014892578125,1837.85009765625,1837.85009765625,0
2022-06-01 00:30:00+00:00,1838.1151123046875,1838.369384765625,1837.199951171875,1837.42822265625,1837.42822265625,21940
2022-06-01 00:45:00+00:00,1835.88671875,1837.2003173828125,1835.88671875,1837.1199951171875,1837.1199951171875,483524
2022-06-01 01:00:00+00:00,1836.8779296875,1837.0635986328125,1836.48876953125,1837.0635986328125,1837.0635986328125,35120
2022-06-01 01:15:00+00:00,1836.9248046875,1837.4320068359375,1836.099365234375,1836.11279296875,1836.11279296875,12506
2022-06-01 01:30:00+00:00,1836.5411376953125,1836.5794677734375,1835.725341796875,1836.0538330078125,1836.0538330078125,9734
2022-06-01 01:45:00+00:00,1835.7733154296875,1836.8792724609375,1835.636474609375,1836.843505859375,1836.843505859375,15024
2022-06-01 02:00:00+00:00,1836.733642578125,1836.8306884765625,1836.1871337890625,1836.3685302734375,1836.3685302734375,0
2022-06-01 02:15:00+00:00,1835.9202880859375,1836.0948486328125,1835.8101806640625,1835.8924560546875,1835.8924560546875,72698
2022-06-01 02:30:00+00:00,1836.9622802734375,1837.653076171875,1836.9622802734375,1837.1932373046875,1837.1932373046875,18400
2022-06-01 02:45:00+00:00,1837.67333984375,1838.368896484375,1837.306640625,1838.368896484375,1838.368896484375,19390
2022-06-01 03:00:00+00:00,1838.418212890625,1838.418212890625,1837.584716796875,1837.936279296875,1837.936279296875,2828
2022-06-01 03:15:00+00:00,1838.043701171875,1838.1373291015625,1837.877685546875,1837.877685546875,1837.877685546875,0
2022-06-01 03:30:00+00:00,1837.3555908203125,1837.9088134765625,1837.18408203125,1837.338623046875,1837.338623046875,15398
2022-06-01 03:45:00+00:00,1836.841552734375,1837.9036865234375,1836.841552734375,1837.7662353515625,1837.7662353515625,6520
2022-06-01 04:00:00+00:00,1837.5732421875,1837.599853515625,1835.2462158203125,1835.3607177734375,1835.3607177734375,92458
2022-06-01 04:15:00+00:00,1836.5048828125,1836.5048828125,1835.1883544921875,1835.93310546875,1835.93310546875,34160
2022-06-01 04:30:00+00:00,1836.5517578125,1836.8848876953125,1835.9705810546875,1836.0535888671875,1836.0535888671875,10318
2022-06-01 04:45:00+00:00,1836.29296875,1836.6634521484375,1836.1107177734375,1836.3726806640625,1836.3726806640625,12114
2022-06-01 05:00:00+00:00,1836.099365234375,1836.663330078125,1835.9384765625,1836.1947021484375,1836.1947021484375,0
2022-06-01 05:15:00+00:00,1836.233642578125,1836.233642578125,1835.2520751953125,1835.3543701171875,1835.3543701171875,30816
2022-06-01 05:30:00+00:00,1835.276611328125,1835.276611328125,1834.21630859375,1834.62548828125,1834.62548828125,0
2022-06-01 05:45:00+00:00,1835.259033203125,1835.499267578125,1835.0189208984375,1835.25244140625,1835.25244140625,0
2022-06-01 06:00:00+00:00,1835.21728515625,1835.4007568359375,1834.827392578125,1834.827392578125,1834.827392578125,103462
