Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,9.465019226074219,9.507254600524902,9.376171112060547,9.376171112060547,9.376171112060547,0
2022-06-01 00:15:00+00:00,9.375288009643555,9.492424964904785,9.35506820678711,9.404181480407715,9.404181480407715,73154
2022-06-01 00:30:00+00:00,9.404282569885254,9.485782623291016,9.401062965393066,9.483593940734863,9.483593940734863,16094
2022-06-01 00:45:00+00:00,9.482772827148438,9.60688591003418,9.482772827148438,9.60688591003418,9.60688591003418,159092
2022-06-01 01:00:00+00:00,9.606181144714355,9.606181144714355,9.575800895690918,9.586833953857422,9.586833953857422,0
2022-06-01 01:15:00+00:00,9.588094711303711,9.596680641174316,9.446831703186035,9.508543014526367,9.508543014526367,0
2022-06-01 01:30:00+00:00,9.50804328918457,9.52584457397461,9.447049140930176,9.447049140930176,9.447049140930176,13610
2022-06-01 01:45:00+00:00,9.434141159057617,9.50341796875,9.421102523803711,9.501923561096191,9.501923561096191,31594
2022-06-01 02:00:00+00:00,9.501599311828613,9.508852005004883,9.422374725341797,9.424288749694824,9.424288749694824,0
2022-06-01 02:15:00+00:00,9.422889709472656,9.427425384521484,9.36144733428955,9.36144733428955,9.36144733428955,91702
2022-06-01 02:30:00+00:00,9.36275863647461,9.36275863647461,9.29224967956543,9.29224967956543,9.29224967956543,0
2022-06-01 02:45:00+00:00,9.296689987182617,9.306781768798828,9.240238189697266,9.268441200256348,9.268441200256348,0
2022-06-01 03:00:00+00:00,9.267202377319336,9.27570629119873,9.161378860473633,9.16627025604248,9.16627025604248,0
2022-06-01 03:15:00+00:00,9.159197807312012,9.161197662353516,9.120305061340332,9.146846771240234,9.146846771240234,38816
2022-06-01 03:30:00+00:00,9.142606735229492,9.142606735229492,9.120142936706543,9.133500099182129,9.133500099182129,85088
2022-06-01 03:45:00+00:00,9.129121780395508,9.129121780395508,9.081167221069336,9.094890594482422,9.094890594482422,302
2022-06-01 04:00:00+00:00,9.090553283691406,9.105646133422852,9.03760051727295,9.040767669677734,9.040767669677734,0
2022-06-01 04:15:00+00:00,9.050334930419922,9.109757423400879,9.050334930419922,9.103287696838379,9.103287696838379,96888
2022-06-01 04:30:00+00:00,9.102950096130371,9.130661964416504,9.094342231750488,9.129064559936523,9.129064559936523,21174
2022-06-01 04:45:00+00:00,9.129088401794434,9.214471817016602,9.129088401794434,9.198469161987305,9.198469161987305,56168
2022-06-01 05:00:00+00:00,9.200362205505371,9.24482536315918,9.200362205505371,9.243886947631836,9.243886947631836,3260
2022-06-01 05:15:00+00:00,9.246484756469727,9.2467622756958,9.196144104003906,9.19731330871582,9.19731330871582,0
2022-06-01 05:30:00+00:00,9.198630332946777,9.204314231872559,9.183599472045898,9.193856239318848,9.193856239318848,0
