Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,0.05325596034526825,0.05338522791862488,0.05318841338157654,0.05318841338157654,0.05318841338157654,322599
2022-06-01 00:15:00+00:00,0.05319243296980858,0.053443994373083115,0.053173039108514786,0.05329864099621773,0.05329864099621773,95560
2022-06-01 00:30:00+00:00,0.05330561473965645,0.054702792316675186,0.05330561473965645,0.05440892279148102,0.05440892279148102,2918345
2022-06-01 00:45:00+00:00,0.05439081788063049,0.05440155789256096,0.05379174277186394,0.05407177656888962,0.05407177656888962,725610
2022-06-01 01:00:00+00:00,0.053941063582897186,0.053941063582897186,0.053772225975990295,0.0538458377122879,0.0538458377122879,47617
2022-06-01 01:15:00+00:00,0.053842149674892426,0.05395609512925148,0.053770970553159714,0.05395609512925148,0.05395609512925148,620159
2022-06-01 01:30:00+00:00,0.05395379289984703,0.05395379289984703,0.05377820506691933,0.05378721281886101,0.05378721281886101,527143
2022-06-01 01:45:00+00:00,0.05376365780830383,0.05390696972608566,0.05375075712800026,0.05387361720204353,0.05387361720204353,460818
2022-06-01 02:00:00+00:00,0.0538787767291069,0.053908493369817734,0.05378580838441849,0.053792499005794525,0.053792499005794525,13060
2022-06-01 02:15:00+00:00,0.053799811750650406,0.053815364837646484,0.053564801812171936,0.053564801812171936,0.053564801812171936,396598
2022-06-01 02:30:00+00:00,0.05357062816619873,0.05362965539097786,0.05350782349705696,0.053516238927841187,0.053516238927841187,0
2022-06-01 02:45:00+00:00,0.05352717638015747,0.05352717638015747,0.05333999544382095,0.05351415276527405,0.05351415276527405,79595
2022-06-01 03:00:00+00:00,0.05352533981204033,0.05352533981204033,0.05336606502532959,0.05336606502532959,0.05336606502532959,355061
2022-06-01 03:15:00+00:00,0.053359709680080414,0.053359709680080414,0.05316642299294472,0.05325964465737343,0.05325964465737343,420681
2022-06-01 03:30:00+00:00,0.05325375497341156,0.053416114300489426,0.05324369668960571,0.053416114300489426,0.053416114300489426,38883
2022-06-01 03:45:00+00:00,0.05339067429304123,0.05339067429304123,0.053249094635248184,0.05332197621464729,0.05332197621464729,44121
2022-06-01 04:00:00+00:00,0.053342632949352264,0.053533174097537994,0.05301661044359207,0.05301661044359207,0.05301661044359207,422652
2022-06-01 04:15:00+00:00,0.053035810589790344,0.054476428776979446,0.053035810589790344,0.054476428776979446,0.054476428776979446,2028834
2022-06-01 04:30:00+00:00,0.054484546184539795,0.05575064197182655,0.054484546184539795,0.05466294661164284,0.05466294661164284,2649544
2022-06-01 04:45:00+00:00,0.05465588718652725,0.05465588718652725,0.0545332096517086,0.0545332096517086,0.0545332096517086,371530
2022-06-01 05:00:00+00:00,0.05452829971909523,0.05452829971909523,0.05428469926118851,0.0543479360640049,0.0543479360640049,511998
2022-06-01 05:15:00+00:00,0.054338838905096054,0.0543450228869915,0.05409383773803711,0.05409383773803711,0.05409383773803711,368342
2022-06-01 05:30:00+00:00,0.05409478023648262,0.05409478023648262,0.05383748561143875,0.05397124961018562,0.05397124961018562,405058
2022-06-01 05:45:00+00:00,0.05398184806108475,0.05447915196418762,0.05398184806108475,0.05443975701928139,0.05443975701928139,112674
2022-06-01 06:00:00+00:00,0.054470594972372055,0.054470594972372055,0.054178375750780106,0.05419056490063667,0.05419056490063667,355900
2022-06-01 06:15:00+00:00,0.05418473482131958,0.05435282364487648,0.05418303236365318,0.05434069782495499,0.05434069782495499,368472
2022-06-01 06:30:00+00:00,0.054344285279512405,0.05440567061305046,0.0542876161634922,0.05440567061305046,0.05440567061305046,399576
2022-06-01 06:45:00+00:00,0.054396241903305054,0.054396241903305054,0.05425611883401871,0.054340608417987823,0.054340608417987823,17362
2022-06-01 07:00:00+00:00,0.05430197715759277,0.054687414318323135,0.05427369847893715,0.054658643901348114,0.054658643901348114,533074
2022-06-01 07:15:00+00:00,0.05465777590870857,0.054770637303590775,0.054582346230745316,0.0546371191740036,0.0546371191740036,122606
2022-06-01 07:30:00+00:00,0.05465101823210716,0.05479638651013374,0.05463262274861336,0.05463262274861336,0.05463262274861336,28906
2022-06-01 07:45:00+00:00,0.05460304021835327,0.05460304021835327,0.05418720096349716,0.05418720096349716,0.05418720096349716,420820
2022-06-01 08:00:00+00:00,0.0542033314704895,0.0542033314704895,0.05399975925683975,0.05403951182961464,0.05403951182961464,63092
2022-06-01 08:15:00+00:00,0.05402858927845955,0.05430935323238373,0.05402858927845955,0.05430471897125244,0.05430471897125244,556936
2022-06-01 08:30:00+00:00,0.05431089550256729,0.05436087027192116,0.05422179773449898,0.05422179773449898,0.05422179773449898,368060
2022-06-01 08:45:00+00:00,0.05421511456370354,0.05422734469175339,0.05415701866149902,0.05417630821466446,0.05417630821466446,436384
2022-06-01 09:00:00+00:00,0.05406154692173004,0.0541376993060112,0.053940411657094955,0.054124314337968826,0.054124314337968826,34552
2022-06-01 09:15:00+00:00,0.05412401631474495,0.054143089801073074,0.053998030722141266,0.054007675498723984,0.054007675498723984,380110
2022-06-01 09:30:00+00:00,0.054005518555641174,0.05410794913768768,0.054005518555641174,0.05410657450556755,0.05410657450556755,447052
2022-06-01 09:45:00+00:00,0.05415181443095207,0.054227136075496674,0.05400897189974785,0.054227136075496674,0.054227136075496674,481650
2022-06-01 10:00:00+00:00,0.05413411557674408,0.05417153984308243,0.05401969701051712,0.054134733974933624,0.054134733974933624,26336
2022-06-01 10:15:00+00:00,0.054148949682712555,0.054148949682712555,0.05407315120100975,0.05411351099610329,0.05411351099610329,35284
2022-06-01 10:30:00+00:00,0.054094575345516205,0.0541844367980957,0.0539950430393219,0.0539950430393219,0.0539950430393219,390044
2022-06-01 10:45:00+00:00,0.05394112691283226,0.053949035704135895,0.053881216794252396,0.05389133468270302,0.05389133468270302,419980
2022-06-01 11:00:00+00:00,0.05386080592870712,0.05394122377038002,0.0538577139377594,0.05394122377038002,0.05394122377038002,0
2022-06-01 11:15:00+00:00,0.05394086614251137,0.05399024486541748,0.05339781567454338,0.05344362556934357,0.05344362556934357,342236
2022-06-01 11:30:00+00:00,0.05342702567577362,0.05363406613469124,0.053252626210451126,0.053252626210451126,0.053252626210451126,44834
2022-06-01 11:45:00+00:00,0.05335337296128273,0.05352523922920227,0.05335337296128273,0.05352523922920227,0.05352523922920227,40546
