Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,68.45085906982422,68.77053833007812,68.44053649902344,68.44053649902344,68.44053649902344,1846112
2022-06-01 00:15:00+00:00,68.4420166015625,68.64058685302734,68.337158203125,68.36634826660156,68.36634826660156,2925120
2022-06-01 00:30:00+00:00,68.37201690673828,68.95245361328125,68.37201690673828,68.95245361328125,68.95245361328125,8112800
2022-06-01 00:45:00+00:00,69.02263641357422,70.07642364501953,69.02263641357422,70.04228210449219,70.04228210449219,30066688
2022-06-01 01:00:00+00:00,69.87702941894531,69.91583251953125,69.71341705322266,69.91583251953125,69.91583251953125,10456192
2022-06-01 01:15:00+00:00,69.9096450805664,69.9096450805664,69.50628662109375,69.64482116699219,69.64482116699219,10982400
2022-06-01 01:30:00+00:00,69.6423568725586,69.784423828125,69.59228515625,69.59228515625,69.59228515625,2421056
2022-06-01 01:45:00+00:00,69.5901107788086,69.64938354492188,69.54198455810547,69.64706420898438,69.64706420898438,2427072
2022-06-01 02:00:00+00:00,69.64637756347656,69.64637756347656,69.42975616455078,69.42975616455078,69.42975616455078,2189824
2022-06-01 02:15:00+00:00,69.43113708496094,69.43113708496094,68.97135162353516,68.97186279296875,68.97186279296875,2161920
2022-06-01 02:30:00+00:00,68.97982025146484,69.0105209350586,68.9378662109375,68.9378662109375,68.9378662109375,1872320
2022-06-01 02:45:00+00:00,68.95002746582031,68.95792388916016,68.68926239013672,68.81721496582031,68.81721496582031,1660736
2022-06-01 03:00:00+00:00,68.8183822631836,68.90573120117188,68.75435638427734,68.75435638427734,68.75435638427734,9677696
2022-06-01 03:15:00+00:00,68.75177764892578,68.75177764892578,68.58926391601562,68.70771026611328,68.70771026611328,6006208
2022-06-01 03:30:00+00:00,68.70521545410156,68.70521545410156,68.55818176269531,68.6314468383789,68.6314468383789,1596608
2022-06-01 03:45:00+00:00,68.6230697631836,68.90679931640625,68.60790252685547,68.90679931640625,68.90679931640625,3035264
2022-06-01 04:00:00+00:00,68.85388946533203,68.9638900756836,68.4631118774414,68.4710922241211,68.4710922241211,6566592
2022-06-01 04:15:00+00:00,68.4802474975586,68.62633514404297,68.4802474975586,68.56145477294922,68.56145477294922,4456320
2022-06-01 04:30:00+00:00,68.56141662597656,68.66616821289062,68.55573272705078,68.65106964111328,68.65106964111328,2277760
2022-06-01 04:45:00+00:00,68.65351867675781,68.77848052978516,68.65351867675781,68.72323608398438,68.72323608398438,870400
2022-06-01 05:00:00+00:00,68.7239990234375,68.94679260253906,68.7239990234375,68.94679260253906,68.94679260253906,3027712
2022-06-01 05:15:00+00:00,68.94947814941406,68.97817993164062,68.6813735961914,68.6813735961914,68.6813735961914,0
2022-06-01 05:30:00+00:00,68.68315887451172,68.69911193847656,68.12353515625,68.13678741455078,68.13678741455078,1999040
2022-06-01 05:45:00+00:00,68.15357971191406,68.26459503173828,68.15357971191406,68.23934173583984,68.23934173583984,2640704
2022-06-01 06:00:00+00:00,68.24583435058594,68.43675994873047,68.24583435058594,68.43418884277344,68.43418884277344,151872
2022-06-01 06:15:00+00:00,68.44902038574219,68.61204528808594,68.44902038574219,68.60681915283203,68.60681915283203,1188480
2022-06-01 06:30:00+00:00,68.60054779052734,68.60054779052734,68.50598907470703,68.55833435058594,68.55833435058594,1549248
2022-06-01 06:45:00+00:00,68.55329895019531,68.55329895019531,68.47966766357422,68.52116394042969,68.52116394042969,117888
2022-06-01 07:00:00+00:00,68.52006530761719,68.52006530761719,68.36563873291016,68.3730239868164,68.3730239868164,567424
2022-06-01 07:15:00+00:00,68.3748779296875,68.41539001464844,68.28218841552734,68.333251953125,68.333251953125,2021376
2022-06-01 07:30:00+00:00,68.33748626708984,68.48931884765625,68.289306640625,68.289306640625,68.289306640625,5439872
2022-06-01 07:45:00+00:00,68.27318572998047,68.27318572998047,67.96278381347656,67.96278381347656,67.96278381347656,449664
2022-06-01 08:00:00+00:00,67.9578628540039,67.97163391113281,67.80834197998047,67.8416519165039,67.8416519165039,0
2022-06-01 08:15:00+00:00,67.84481811523438,67.97936248779297,67.82830047607422,67.97936248779297,67.97936248779297,1416384
2022-06-01 08:30:00+00:00,67.98236846923828,68.07469940185547,67.98236846923828,68.00357055664062,68.00357055664062,738368
2022-06-01 08:45:00+00:00,68.00457000732422,68.11124420166016,67.99781036376953,68.11124420166016,68.11124420166016,462464
2022-06-01 09:00:00+00:00,68.10957336425781,68.13522338867188,68.05287170410156,68.05287170410156,68.05287170410156,0
2022-06-01 09:15:00+00:00,68.04513549804688,68.1832046508789,68.00975036621094,68.17784881591797,68.17784881591797,0
2022-06-01 09:30:00+00:00,68.17704010009766,68.19314575195312,68.17507934570312,68.18879699707031,68.18879699707031,15360
2022-06-01 09:45:00+00:00,68.18834686279297,68.30326080322266,68.1759033203125,68.29650115966797,68.29650115966797,3612160
2022-06-01 10:00:00+00:00,68.3290786743164,68.33711242675781,68.09117889404297,68.19342803955078,68.19342803955078,1979264
2022-06-01 10:15:00+00:00,68.19691467285156,68.20773315429688,68.15408325195312,68.16297912597656,68.16297912597656,237824
2022-06-01 10:30:00+00:00,68.16938781738281,68.18974304199219,68.07093048095703,68.0849380493164,68.0849380493164,659456
2022-06-01 10:45:00+00:00,68.10041046142578,68.14641571044922,68.10041046142578,68.10286712646484,68.10286712646484,1046720
2022-06-01 11:00:00+00:00,68.10954284667969,68.19461822509766,68.10359191894531,68.19461822509766,68.19461822509766,0
2022-06-01 11:15:00+00:00,68.20467376708984,68.28512573242188,67.87757110595703,67.94964599609375,67.94964599609375,3963904
2022-06-01 11:30:00+00:00,67.94984436035156,68.06246948242188,67.8473129272461,67.8473129272461,67.8473129272461,984512
2022-06-01 11:45:00+00:00,67.84568786621094,68.0732650756836,67.84568786621094,68.0732650756836,68.0732650756836,641088
2022-06-01 12:00:00+00:00,68.07316589355469,68.22435760498047,68.07316589355469,68.11249542236328,68.11249542236328,0
2022-06-01 12:15:00+00:00,68.10476684570312,68.15298461914062,68.00128173828125,68.15298461914062,68.15298461914062,733824
2022-06-01 12:30:00+00:00,68.15496063232422,68.35145568847656,68.06306457519531,68.35145568847656,68.35145568847656,3752768
2022-06-01 12:45:00+00:00,68.35009002685547,68.66240692138672,68.35009002685547,68.66240692138672,68.66240692138672,5052096
2022-06-01 13:00:00+00:00,68.60272216796875,68.79842376708984,68.55904388427734,68.79842376708984,68.79842376708984,4339584
2022-06-01 13:15:00+00:00,68.8067855834961,69.03095245361328,68.8067855834961,68.92352294921875,68.92352294921875,9146496
2022-06-01 13:30:00+00:00,68.91763305664062,68.91763305664062,68.59123229980469,68.59123229980469,68.59123229980469,2805312
2022-06-01 13:45:00+00:00,68.59305572509766,68.59305572509766,68.33168029785156,68.39840698242188,68.39840698242188,3475392
2022-06-01 14:00:00+00:00,68.3967514038086,68.47698211669922,68.28546142578125,68.28546142578125,68.28546142578125,0
2022-06-01 14:15:00+00:00,68.28782653808594,68.28782653808594,67.82746887207031,67.83753967285156,67.83753967285156,841408
2022-06-01 14:30:00+00:00,67.8232650756836,67.8232650756836,67.09341430664062,67.15396118164062,67.15396118164062,34511424
2022-06-01 14:45:00+00:00,67.16735076904297,67.21382904052734,66.92916870117188,67.20800018310547,67.20800018310547,6791744
2022-06-01 15:00:00+00:00,67.1661376953125,67.1661376953125,66.86180877685547,66.86965942382812,66.86965942382812,4578112
2022-06-01 15:15:00+00:00,66.87982177734375,66.93994140625,66.50149536132812,66.50800323486328,66.50800323486328,3999104
2022-06-01 15:30:00+00:00,66.52188873291016,66.60388946533203,66.3578872680664,66.3578872680664,66.3578872680664,6260032
