Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,12.223928451538086,12.252397537231445,12.201496124267578,12.201496124267578,12.201496124267578,0
2022-06-01 00:15:00+00:00,12.176369667053223,12.240360260009766,12.171632766723633,12.194082260131836,12.194082260131836,62888
2022-06-01 00:30:00+00:00,12.166851043701172,12.286593437194824,12.166851043701172,12.286593437194824,12.286593437194824,58510
2022-06-01 00:45:00+00:00,12.347490310668945,12.472206115722656,12.334718704223633,12.472206115722656,12.472206115722656,104321
2022-06-01 01:00:00+00:00,12.47525405883789,12.47525405883789,12.447332382202148,12.47001838684082,12.47001838684082,88122
2022-06-01 01:15:00+00:00,12.470669746398926,12.475496292114258,12.443831443786621,12.455625534057617,12.455625534057617,13550
2022-06-01 01:30:00+00:00,12.456595420837402,12.48037052154541,12.448945045471191,12.469152450561523,12.469152450561523,4487
2022-06-01 01:45:00+00:00,12.455707550048828,12.455707550048828,12.413105010986328,12.443785667419434,12.443785667419434,20359
2022-06-01 02:00:00+00:00,12.434685707092285,12.434685707092285,12.35445499420166,12.35445499420166,12.35445499420166,0
2022-06-01 02:15:00+00:00,12.352377891540527,12.352377891540527,12.316245079040527,12.316245079040527,12.316245079040527,11432
2022-06-01 02:30:00+00:00,12.32336711883545,12.327502250671387,12.223475456237793,12.263691902160645,12.263691902160645,84172
2022-06-01 02:45:00+00:00,12.264829635620117,12.264829635620117,12.222654342651367,12.250011444091797,12.250011444091797,9109
2022-06-01 03:00:00+00:00,12.267258644104004,12.28341007232666,12.251771926879883,12.253256797790527,12.253256797790527,21485310
2022-06-01 03:15:00+00:00,12.249656677246094,12.271265983581543,12.228830337524414,12.254965782165527,12.254965782165527,9750
2022-06-01 03:30:00+00:00,12.24577522277832,12.24577522277832,12.161840438842773,12.202593803405762,12.202593803405762,36004
2022-06-01 03:45:00+00:00,12.163241386413574,12.198726654052734,12.163241386413574,12.177334785461426,12.177334785461426,0
2022-06-01 04:00:00+00:00,12.199596405029297,12.214118003845215,12.136555671691895,12.136555671691895,12.136555671691895,1119538
2022-06-01 04:15:00+00:00,12.129617691040039,12.16876220703125,12.118985176086426,12.121844291687012,12.121844291687012,588628
2022-06-01 04:30:00+00:00,12.121047019958496,12.183321952819824,12.121047019958496,12.148073196411133,12.148073196411133,83346
2022-06-01 04:45:00+00:00,12.15064811706543,12.187324523925781,12.15064811706543,12.152934074401855,12.152934074401855,4030
2022-06-01 05:00:00+00:00,12.150813102722168,12.2304105758667,12.14660358428955,12.200691223144531,12.200691223144531,78686
2022-06-01 05:15:00+00:00,12.1689453125,12.209817886352539,12.162221908569336,12.162221908569336,12.162221908569336,0
2022-06-01 05:30:00+00:00,12.13695240020752,12.146585464477539,12.095114707946777,12.11121654510498,12.11121654510498,591656
2022-06-01 05:45:00+00:00,12.165570259094238,12.168290138244629,12.128098487854004,12.135540962219238,12.135540962219238,13148
2022-06-01 06:00:00+00:00,12.140380859375,12.151459693908691,12.134344100952148,12.141534805297852,12.141534805297852,20224
2022-06-01 06:15:00+00:00,12.181711196899414,12.181711196899414,12.135650634765625,12.181404113769531,12.181404113769531,0
2022-06-01 06:30:00+00:00,12.146723747253418,12.179325103759766,12.130136489868164,12.145480155944824,12.145480155944824,818384
2022-06-01 06:45:00+00:00,12.16907024383545,12.178350448608398,12.126946449279785,12.151936531066895,12.151936531066895,72980
2022-06-01 07:00:00+00:00,12.140522956848145,12.188754081726074,12.13182544708252,12.13182544708252,12.13182544708252,215946
2022-06-01 07:15:00+00:00,12.166458129882812,12.177408218383789,12.1251802444458,12.177408218383789,12.177408218383789,119028
2022-06-01 07:30:00+00:00,12.148191452026367,12.207271575927734,12.148191452026367,12.157463073730469,12.157463073730469,187414
2022-06-01 07:45:00+00:00,12.150068283081055,12.174622535705566,12.12286376953125,12.133316993713379,12.133316993713379,225152
2022-06-01 08:00:00+00:00,12.12098503112793,12.12098503112793,12.081663131713867,12.09104061126709,12.09104061126709,220026
2022-06-01 08:15:00+00:00,12.120006561279297,12.151468276977539,12.090667724609375,12.151468276977539,12.151468276977539,234104
2022-06-01 08:30:00+00:00,12.12203311920166,12.171670913696289,12.12157154083252,12.139705657958984,12.139705657958984,288266
2022-06-01 08:45:00+00:00,12.11851692199707,12.13150691986084,12.094186782836914,12.121744155883789,12.121744155883789,256450
2022-06-01 09:00:00+00:00,12.103194236755371,12.12227725982666,12.084830284118652,12.101855278015137,12.101855278015137,237496
2022-06-01 09:15:00+00:00,12.101272583007812,12.1317138671875,12.098161697387695,12.130308151245117,12.130308151245117,119768
2022-06-01 09:30:00+00:00,12.107522010803223,12.135666847229004,12.107522010803223,12.12913703918457,12.12913703918457,96396
2022-06-01 09:45:00+00:00,12.13103199005127,12.136480331420898,12.085281372070312,12.131518363952637,12.131518363952637,98544
2022-06-01 10:00:00+00:00,12.127711296081543,12.127711296081543,12.056977272033691,12.06709098815918,12.06709098815918,115312
2022-06-01 10:15:00+00:00,12.069786071777344,12.072158813476562,12.06432056427002,12.06432056427002,12.06432056427002,184092
2022-06-01 10:30:00+00:00,12.071089744567871,12.13204574584961,12.065531730651855,12.065531730651855,12.065531730651855,186576
2022-06-01 10:45:00+00:00,12.112592697143555,12.112592697143555,12.058160781860352,12.082691192626953,12.082691192626953,163636
2022-06-01 11:00:00+00:00,12.06983757019043,12.082898139953613,12.062715530395508,12.074703216552734,12.074703216552734,137912
2022-06-01 11:15:00+00:00,12.096634864807129,12.135642051696777,12.077042579650879,12.088236808776855,12.088236808776855,402116
2022-06-01 11:30:00+00:00,12.087911605834961,12.106673240661621,12.054977416992188,12.054977416992188,12.054977416992188,415972
2022-06-01 11:45:00+00:00,12.047974586486816,12.047974586486816,12.009490966796875,12.010333061218262,12.010333061218262,62080
2022-06-01 12:00:00+00:00,12.037623405456543,12.037623405456543,12.003485679626465,12.003485679626465,12.003485679626465,208200
2022-06-01 12:15:00+00:00,11.997979164123535,12.023722648620605,11.997979164123535,12.023592948913574,12.023592948913574,58252
2022-06-01 12:30:00+00:00,12.016897201538086,12.121341705322266,12.016897201538086,12.121341705322266,12.121341705322266,42016
2022-06-01 12:45:00+00:00,12.123950004577637,12.138943672180176,12.123950004577637,12.131050109863281,12.131050109863281,279080
2022-06-01 13:00:00+00:00,12.130446434020996,12.165725708007812,12.103456497192383,12.165725708007812,12.165725708007812,115732
2022-06-01 13:15:00+00:00,12.1696138381958,12.206158638000488,12.168129920959473,12.206158638000488,12.206158638000488,178316
2022-06-01 13:30:00+00:00,12.206998825073242,12.237988471984863,12.20583724975586,12.22750186920166,12.22750186920166,42404
2022-06-01 13:45:00+00:00,12.218327522277832,12.21955394744873,12.1829195022583,12.1829195022583,12.1829195022583,89576
2022-06-01 14:00:00+00:00,12.188142776489258,12.220433235168457,12.168106079101562,12.168106079101562,12.168106079101562,65452
2022-06-01 14:15:00+00:00,12.166119575500488,12.166119575500488,12.042081832885742,12.084839820861816,12.084839820861816,32884
2022-06-01 14:30:00+00:00,12.079861640930176,12.079861640930176,12.027716636657715,12.056711196899414,12.056711196899414,961124
2022-06-01 14:45:00+00:00,12.070476531982422,12.070476531982422,12.015251159667969,12.064125061035156,12.064125061035156,202956
2022-06-01 15:00:00+00:00,12.062240600585938,12.062240600585938,12.007863998413086,12.01215648651123,12.01215648651123,420972
2022-06-01 15:15:00+00:00,12.013834953308105,12.013834953308105,11.932452201843262,11.932452201843262,11.932452201843262,599640
2022-06-01 15:30:00+00:00,11.94272518157959,11.958306312561035,11.913481712341309,11.913481712341309,11.913481712341309,1812336
2022-06-01 15:45:00+00:00,11.897587776184082,11.897587776184082,11.849390983581543,11.85946273803711,11.85946273803711,1018016
2022-06-01 16:00:00+00:00,11.851393699645996,11.851393699645996,11.761201858520508,11.770402908325195,11.770402908325195,441164
2022-06-01 16:15:00+00:00,11.77311897277832,11.801575660705566,11.70561695098877,11.70561695098877,11.70561695098877,840192
2022-06-01 16:30:00+00:00,11.698604583740234,11.730446815490723,11.674544334411621,11.730446815490723,11.730446815490723,3857648
2022-06-01 16:45:00+00:00,11.730792045593262,11.730792045593262,11.673538208007812,11.680671691894531,11.680671691894531,793220
2022-06-01 17:00:00+00:00,11.679349899291992,11.680678367614746,11.672155380249023,11.673542976379395,11.673542976379395,675116
2022-06-01 17:15:00+00:00,11.67316722869873,11.69665241241455,11.667658805847168,11.667658805847168,11.667658805847168,1940608
2022-06-01 17:30:00+00:00,11.665497779846191,11.693258285522461,11.660161018371582,11.660161018371582,11.660161018371582,1622076
2022-06-01 17:45:00+00:00,11.689980506896973,11.689980506896973,11.665454864501953,11.665454864501953,11.665454864501953,317344
2022-06-01 18:00:00+00:00,11.66120719909668,11.688980102539062,11.659907341003418,11.672762870788574,11.672762870788574,581140
2022-06-01 18:15:00+00:00,11.673151969909668,11.676371574401855,11.661694526672363,11.675053596496582,11.675053596496582,541356
2022-06-01 18:30:00+00:00,11.666243553161621,11.674643516540527,11.655744552612305,11.674643516540527,11.674643516540527,885972
2022-06-01 18:45:00+00:00,11.686505317687988,11.710689544677734,11.686505317687988,11.688962936401367,11.688962936401367,579840
2022-06-01 19:00:00+00:00,11.648740768432617,11.655037879943848,11.605646133422852,11.655037879943848,11.655037879943848,1027864
