Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,0.00011466484284028411,0.00011707560042850673,0.00011429830192355439,0.00011707359226420522,0.00011707359226420522,2632720
2022-06-01 00:15:00+00:00,0.00011707157682394609,0.00011707157682394609,0.0001160247265943326,0.00011613408423727378,0.00011613408423727378,0
2022-06-01 00:30:00+00:00,0.00011607025226112455,0.00011698281014105305,0.00011607025226112455,0.00011698024172801524,0.00011698024172801524,361232
2022-06-01 00:45:00+00:00,0.00011672333494061604,0.0001228959736181423,0.00011672333494061604,0.0001228959736181423,0.0001228959736181423,8715504
2022-06-01 01:00:00+00:00,0.0001237472315551713,0.00012532883556559682,0.00012335403880570084,0.0001246363972313702,0.0001246363972313702,2804064
2022-06-01 01:15:00+00:00,0.00012331474863458425,0.00012331474863458425,0.00012120875180698931,0.00012171913840575144,0.00012171913840575144,876688
2022-06-01 01:30:00+00:00,0.0001216943419422023,0.00012199644697830081,0.00011962231656070799,0.0001197307210532017,0.0001197307210532017,0
2022-06-01 01:45:00+00:00,0.00011978000111412257,0.00012030152720399201,0.00011930128675885499,0.00012019981659250334,0.00012019981659250334,947328
2022-06-01 02:00:00+00:00,0.00012007325130980462,0.00012158475146861747,0.00011990746861556545,0.00012071570381522179,0.00012071570381522179,968656
2022-06-01 02:15:00+00:00,0.00012097173748770729,0.00012114019045839086,0.0001190180701087229,0.0001190180701087229,0.0001190180701087229,0
2022-06-01 02:30:00+00:00,0.0001192635900224559,0.0001192635900224559,0.00011809259740402922,0.00011873117909999564,0.00011873117909999564,562720
2022-06-01 02:45:00+00:00,0.00011865029955515638,0.00011865029955515638,0.00011668544175336137,0.00011681784235406667,0.00011681784235406667,0
2022-06-01 03:00:00+00:00,0.00011690620158333331,0.0001171435069409199,0.00011620449367910624,0.0001171435069409199,0.0001171435069409199,1955424
2022-06-01 03:15:00+00:00,0.00011732595885405317,0.00011732595885405317,0.00011580499267438427,0.00011592506052693352,0.00011592506052693352,0
2022-06-01 03:30:00+00:00,0.00011575069947866723,0.00011575069947866723,0.00011522293789312243,0.00011542753054527566,0.00011542753054527566,128448
2022-06-01 03:45:00+00:00,0.00011542222637217492,0.00011546551831997931,0.000115157978143543,0.000115157978143543,0.000115157978143543,6160
2022-06-01 04:00:00+00:00,0.00011513582285260782,0.0001151957840193063,0.0001138909938163124,0.0001138909938163124,0.0001138909938163124,67920
2022-06-01 04:15:00+00:00,0.00011288453970337287,0.00011288453970337287,0.00011218855070183054,0.00011249700764892623,0.00011249700764892623,1785328
2022-06-01 04:30:00+00:00,0.00011239090235903859,0.00011284003994660452,0.00011239090235903859,0.00011282518244115636,0.00011282518244115636,0
2022-06-01 04:45:00+00:00,0.0001128201256506145,0.00011338941112626344,0.00011264936620136723,0.00011338941112626344,0.00011338941112626344,329904
2022-06-01 05:00:00+00:00,0.0001133814876084216,0.0001135430284193717,0.00011310804984532297,0.00011320801422698423,0.00011320801422698423,71216
2022-06-01 05:15:00+00:00,0.00011303384962957352,0.00011308972170809284,0.00011225149501115084,0.00011225149501115084,0.00011225149501115084,55040
2022-06-01 05:30:00+00:00,0.00011187374184373766,0.00011191529483767226,0.00010907269461313263,0.00010916342580458149,0.00010916342580458149,2917872
2022-06-01 05:45:00+00:00,0.00010945175017695874,0.00010945175017695874,0.00010855325672309846,0.00010933849262073636,0.00010933849262073636,646352
2022-06-01 06:00:00+00:00,0.00010920003842329606,0.00010963341628666967,0.00010866776574403048,0.00010866776574403048,0.00010866776574403048,0
2022-06-01 06:15:00+00:00,0.0001083693205146119,0.00010852770355995744,0.00010748305066954345,0.00010846467921510339,0.00010846467921510339,774560
2022-06-01 06:30:00+00:00,0.00010847215889953077,0.00010867558739846572,0.00010826117068063468,0.00010832255793502554,0.00010832255793502554,0
