Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-01 00:00:00+00:00,0.9979342818260193,0.9985234141349792,0.9974139332771301,0.9974139332771301,0.9974139332771301,20248
2022-06-01 00:15:00+00:00,0.997926652431488,0.9988843202590942,0.997926652431488,0.9983347654342651,0.9983347654342651,591072
2022-06-01 00:30:00+00:00,0.998236894607544,0.9994475245475769,0.9979959726333618,0.9994475245475769,0.9994475245475769,45624
2022-06-01 00:45:00+00:00,0.999680757522583,0.999680757522583,0.9986864924430847,0.9994004368782043,0.9994004368782043,41982
2022-06-01 01:00:00+00:00,0.9997857213020325,0.9997857213020325,0.9985031485557556,0.9987441301345825,0.9987441301345825,2408466
2022-06-01 01:15:00+00:00,0.998823881149292,0.9988244771957397,0.9983201026916504,0.998580813407898,0.998580813407898,432012
2022-06-01 01:30:00+00:00,0.9982011318206787,0.9985053539276123,0.9979634881019592,0.9979634881019592,0.9979634881019592,212688
2022-06-01 01:45:00+00:00,0.9979588389396667,0.998692512512207,0.9979588389396667,0.998692512512207,0.998692512512207,101588
2022-06-01 02:00:00+00:00,0.9985644817352295,0.9985784888267517,0.9979874491691589,0.9979874491691589,0.9979874491691589,0
2022-06-01 02:15:00+00:00,0.9977919459342957,0.9977919459342957,0.996718168258667,0.996718168258667,0.996718168258667,119328
2022-06-01 02:30:00+00:00,0.9968503713607788,0.9976841807365417,0.9968503713607788,0.9974000453948975,0.9974000453948975,48782
2022-06-01 02:45:00+00:00,0.9972222447395325,0.9978979229927063,0.9971752762794495,0.9978979229927063,0.9978979229927063,101038
2022-06-01 03:00:00+00:00,0.9978650808334351,0.9980639219284058,0.9976276159286499,0.9980197548866272,0.9980197548866272,7566
2022-06-01 03:15:00+00:00,0.997718870639801,0.9979161024093628,0.9976553916931152,0.9976939558982849,0.9976939558982849,11620
2022-06-01 03:30:00+00:00,0.9975283145904541,0.9975283145904541,0.996910572052002,0.9973576664924622,0.9973576664924622,35110
2022-06-01 03:45:00+00:00,0.9972072839736938,0.9975583553314209,0.9972072839736938,0.9973785877227783,0.9973785877227783,60314
2022-06-01 04:00:00+00:00,0.9972102642059326,0.9978345036506653,0.9968962073326111,0.9978345036506653,0.9978345036506653,2009578
2022-06-01 04:15:00+00:00,0.9987710118293762,0.9989081621170044,0.9985658526420593,0.9988080859184265,0.9988080859184265,66836
2022-06-01 04:30:00+00:00,0.9987074136734009,0.9994651079177856,0.9987074136734009,0.9992822408676147,0.9992822408676147,52440
2022-06-01 04:45:00+00:00,1.0014052391052246,1.0017262697219849,0.9993257522583008,0.9995216727256775,0.9995216727256775,70238
2022-06-01 05:00:00+00:00,0.9995672702789307,0.9998668432235718,0.9990062117576599,0.9990062117576599,0.9990062117576599,24020
2022-06-01 05:15:00+00:00,0.9989179372787476,0.9990578293800354,0.9982669353485107,0.9982669353485107,0.9982669353485107,0
2022-06-01 05:30:00+00:00,0.9980982542037964,0.998262882232666,0.9974981546401978,0.998262882232666,0.998262882232666,15994
2022-06-01 05:45:00+00:00,0.9987615942955017,0.9989761710166931,0.9986977577209473,0.9988453388214111,0.9988453388214111,2226
2022-06-01 06:00:00+00:00,0.9986754655838013,0.9992084503173828,0.9984755516052246,0.998616635799408,0.998616635799408,0
2022-06-01 06:15:00+00:00,0.9987514615058899,0.9992338418960571,0.9984902143478394,0.9992338418960571,0.9992338418960571,0
